Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
1336,VISTAAR FINANCIAL SERVICES PRIVATE LIMIT,Mauritius,ELEVAR EQUITY MAURITIUS,BANGALORE,Activities auxiliary to financial service activities n.e.c.,35.00,0.53,
1337,VISTAAR FINANCIAL SERVICES PRIVATE LIMIT,Mauritius,ICP HOLDINGS I,BANGALORE,Activities auxiliary to financial service activities n.e.c.,35.00,0.53,
1338,SARVALOKA SERVICES-ON-CALL PRIVATE LIMIT,Mauritius,MATRIX PARTNERS INDIA INVESTMENT HOLDING,BANGALORE,Other information technology and computer service activities n.e.c,95.27,1.44,
1339,ARTOO IT SOLUTIONS PRIVATE LIMITED,Mauritius,LESING MAURITIUS LIMITED,BANGALORE,Other information technology and computer service activities n.e.c,0.31,0.00,
1340,ARTOO IT SOLUTIONS PRIVATE LIMITED,Mauritius,LESING MAURITIUS LIMITED,BANGALORE,Other information technology and computer service activities n.e.c,2.68,0.04,
1341,SARVALOKA SERVICES-ON-CALL PRIVATE LIMIT,Mauritius,MATRIX PARTNERS INDIA INVESTMENT HOLDING,BANGALORE,Other information technology and computer service activities n.e.c,0.04,0.00,
1342,SARVALOKA SERVICES-ON-CALL PRIVATE LIMIT,Mauritius,MATRIX PARTNERS INDIA INVESTMENT HOLDING,BANGALORE,Other information technology and computer service activities n.e.c,153.48,2.32,
1343,HONCHO PROPERTIES PVT LTD,Mauritius,VARIOS INVESTORS,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,598.10,9.03,
1344,GEOSANSAR ADVISORS PL (PREV. GAIA ADVISO,Mauritius,Geosansar Mauritious Ltd.,MUMBAI,Management consultancy activities,12.39,0.19,
1345,NATIONAL COLLATERAL MANAGEMENT SERVICES,Mauritius,FIH MAURITIUS INVESTMENTS LTD,MUMBAI,Warehousing non-refrigerated,"2,000.00",30.20,
1346,STERLING SEZ AND INFRASTRUCTURE LTD,Mauritius,NCY Equity Growth Investment.,MUMBAI,Other civil engineering projects n.e.c.,52.75,0.80,
1347,CHIRIPAL POLY FILMS LTD,Mauritius,Nova Dynamic,MUMBAI,"Manufacture of semi-finished of plastic products (plastic plates,
sheets, blocks, film, foil, strip",241.37,3.65,
1348,BELAIRE HOTELS PVT LTD,Mauritius,BELAIRE HOLDINGS LTD,MUMBAI,"Hotels and Motels, inns, resorts",37.00,0.56,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,providing short term lodging facilities includes accommodation in house,,,
1349,AXISS DENTAL PVT LTD,Mauritius,DABSET EQUITY HOLDINGS LTD,NEW DELHI,Dental practice activities,40.00,0.60,
1350,GEMS EDUCATION INDIA PRIVATE LIMITED,Mauritius,VARKEY INVESTMENTS(ONE) LIMITED,BANGALORE,"Pre-primary education (education preceding the first
level)",19.11,0.29,
1351,SHIVA SATYA HOTELS PVT. LTD.,Mauritius,SHIVA HOTELS MAURITIUS LTD,AHMEDABAD,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",12.21,0.18,
1352,DREAM INDIA EDU MANAGEMENT SOLUTIONS PVT,Mauritius,DREAM SCHOOLS HOLDINGS LIMITED,HYDERABAD,General school education in the first stage of the secondary level (up to X th standard) without any,123.66,1.87,
1353,VEER WEST REALTY INDIA PVT LTD,Mauritius,Spire Realty India Ltd,HYDERABAD,Construction of buildings carried out on own-account basis or on a fee or contract basis,3.03,0.05,
1354,CANCER TREATMENT SERVICES HYDERABAD P V,Mauritius,CTSI Mauritius Ltd,HYDERABAD,Hospital activities,6.35,0.10,
1355,GREENKO CLEAN ENERGY PROJECTS PVT LTD,Mauritius,GLORY CORPORATION LIMITED,HYDERABAD,Electric power generation using other non conventional sources,632.40,9.55,
1356,THIESS MINECS INDIA PVT LTD,Mauritius,THIESS (MAURITIUS) PTY LTD,KOLKATA,Opencast mining of hard coal,45.00,0.68,
1357,SATHAVAHANA ISPAT LIMITED,Mauritius,Antara India Evergreen Fund Ltd,HYDERABAD,"Manufacture of pig iron and spiegeleisen in pigs, blocks or other primary forms",179.64,2.71,
1358,AMERICAN INSTITUTE OF PATHOLOGY & LABOR,Mauritius,CTSI(Mauritius) Ltd,HYDERABAD,Activities of independent diagnostic/pathological laboratories,3.20,0.05,
1359,NALANDA LEARNING SYSTEMS PVT. LTD.,Mauritius,Aavishkaar India II Company Ltd,KOLKATA,Pre-primary education (education preceding the first level),59.70,0.90,
1360,ELARA CAPITAL INDIA PVT LTD,Mauritius,ELARA CAPITAL( MAURITIUS,MUMBAI,Activities auxiliary to financial service activities n.e.c.,40.00,0.60,
1361,CONCORD ENVIRO SYSTEMS PVT LTD,Mauritius,AF Holding,MUMBAI,Manufacture of filtering and purifying machinery or apparatus for liquids and gases,339.52,5.13,
1362,BMI WHOLESALE TRADING P LTD,Mauritius,PRESTIGE BRAND LTD,MUMBAI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",12.60,0.19,
1363,HCC CONCESSIONS LTD,Mauritius,XANDER INVESTMENTS HOLDING XXVI LTD,MUMBAI,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways,",35.26,0.53,
1364,QUIKR INDIA PVT LTD,Mauritius,QUIKR MAURITIUS HOLDING PVT LTD,MUMBAI,Advertising,"6,374.75",96.27,
1365,DREAM INDIA SOLUTIONS PVT LTD,Mauritius,DREAM SCHOOLS HOLDINGS LTD,MUMBAI,General school education in the first stage of the secondary level (up to X th standard) without any,152.78,2.31,
1366,BRANDIS MANUFACTURING AND MARKETING PRIV,Mauritius,PEEPUL CAPITAL FUND III LLC,BANGALORE,Manufacture of all types of textile garments and clothing accessories,236.65,3.57,
1367,SINTEX INDUSTRIS LTD,Mauritius,ORANGE MAURITIUS INVESTMENTS LTD,AHMEDABAD,Manufacture of other plastics products n.e.c.,41.22,0.62,
1368,RADHA MADHAV CORPORATION LTD,Mauritius,INDEA LONG TERM OPPORTUNITIES MASTER FUN,AHMEDABAD,"Manufacture of semi-finished of plastic products (plastic plates, sheets, blocks, film, foil, strip",170.00,2.57,
1369,PRESTIGE MANGALORE RETAIL VENTURES PVT.,Mauritius,CAPITARETAIL MANGALORE MALL(MAURITIUS) L,BANGALORE,Other construction projects n.e.c.,49.00,0.74,
1370,RICHCORE LIFESCIENCE PVT LTD,Mauritius,VENTUREAST LIFE FUND III LLC,BANGALORE,Manufacture of organic and inorganic chemical compounds n.e.c.,14.85,0.22,
1371,RICHCORE LIFESCIENCE PVT LTD,Mauritius,FIL CAPITAL MANAGEMENT (MAURITIUS) LTD,BANGALORE,Manufacture of organic and inorganic chemical compounds n.e.c.,27.84,0.42,
1372,GEOMYSORE SERVICES (INDIA) PVT LTD,Mauritius,KOLAR GOLD RESOURCES LIMITED,NEW DELHI,"Mining of precious metal ore (gold, silver)",11.89,0.18,
1373,THINKVIDYA LEARNING PRIVATE LIMITED,Mauritius,NIRVANA DIGITAL INVESTMENT HOLDINGS LIMI,BANGALORE,Other educational services n.e.c.,0.17,0.00,
1374,THINKVIDYA LEARNING PRIVATE LIMITED,Mauritius,NIRVANA DIGITAL INVESTMENT HOLDINGS LIMI,BANGALORE,Other educational services n.e.c.,93.43,1.41,
1375,QIKWELL TECHNOLOGIES INDIA PRIVATE LIMTI,Mauritius,SAIF PARTNERS INDIA IV LIMITED,BANGALORE,Other information technology and computer service activities n.e.c,0.63,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1376,QIKWELL TECHNOLOGIES INDIA PRIVATE LIMTI,Mauritius,SAIF PARTNERS INDIA IV LIMITED,BANGALORE,Other information technology and computer service activities n.e.c,182.37,2.75,
1377,VIPUL GOODSERVICE PRIVATE LIMITED,Mauritius,SEQUOIA CAPITAL INDIA INVESTMENTS IV,NEW DELHI,Activities of other commission agents n.e.c. (including commission agents working in emerging areas for,31.20,0.47,
1378,BILL FORGE PVT. LTD.,Mauritius,AINOS HOLDINGS LIMITED,BANGALORE,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",479.28,7.24,
1379,VISTAAR FINANCIAL SERVICES PRIVATE LIMIT,Mauritius,ICP HOLDINGS I,BANGALORE,Activities auxiliary to financial service activities n.e.c.,0.00,0.00,
1380,VISTAAR FINANCIAL SERVICES PRIVATE LIMIT,Mauritius,ELEVAR EQUITY,BANGALORE,Activities auxiliary to financial service activities n.e.c.,50.00,0.76,
1381,VISTAAR FINANCIAL SERVICES PRIVATE LIMIT,Mauritius,ICP HOLDINGS I,BANGALORE,Activities auxiliary to financial service activities n.e.c.,50.00,0.76,
1382,TYCO FIRE AND SECURITY INDIA PRIVATE LIM,Mauritius,TYCO ASIA INVESTMENTS LIMITED,BANGALORE,"Manufacture of fire extinguishers and other equipment for projecting, dispersing or spraying liquids",310.00,4.68,
1383,LABINAPP TECHNOLOGY PRIVATE LIMITED,Mauritius,UNITUS SEED MAURITIUS,BANGALORE,Computer consultancy and computer facilities management activities,1.66,0.03,
1384,LABINAPP TECHNOLOGY PRIVATE LIMITED,Mauritius,UNITUS SEED MAURITIUS,BANGALORE,Computer consultancy and computer facilities management activities,0.00,0.00,
1385,india Property Online Private Limited,Mauritius,CDMB II,MUMBAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",41.67,0.63,
1386,india Property Online Private Limited,Mauritius,Mayfield XII,MUMBAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",41.67,0.63,
1387,TYCO FIRE AND SECURITY INDIA PRIVATE LIM,Mauritius,TYCO ASIA INVESTMENTS LTD,BANGALORE,"Manufacture of fire extinguishers and other equipment for projecting, dispersing or spraying liquids",310.00,4.68,
1388,VISTAAR FINANCIAL SERVICES PRIVATE LIMIT,Mauritius,ELEVAR EQUITY MAURITIUS,BANGALORE,Activities auxiliary to financial service activities n.e.c.,0.00,0.00,
1389,VISTAAR FINANCIAL SERVICES PRIVATE LIMIT,Mauritius,ELEVAR EQUITY MAURITIUS,BANGALORE,Activities auxiliary to financial service activities n.e.c.,40.00,0.60,
1390,VISTAAR FINANCIAL SERVICES PRIVATE LIMIT,Mauritius,ICP HOLDINGS I,BANGALORE,Activities auxiliary to financial service activities n.e.c.,40.00,0.60,
1391,GENPACT INDIA,Mauritius,GENPACT INDIA HOLDINGS,NEW DELHI,"Other data processing, hosting and related activities n.e.c.",0.83,0.01,
1392,ANANT LEARNING AND DEVELOPMENT PRIVATE L,Mauritius,ENNOVENT MAURITIUS,NEW DELHI,Educational support services,2.10,0.03,
1393,BONA VITA TECHNOLOGIES PRIVATE LIMITED,Mauritius,MakeMyTrip Ltd,NEW DELHI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",1.10,0.02,
1394,NUTEC BICKLEY WESMAN KINS PVT LTD,Mexico,Grupo Nutec SA DE CV ( Nutec Bickley SA,KOLKATA,"Manufacture of ovens, furnaces and furnace burners",1.02,0.02,
1395,NUTEC BICKLEY WESMAN KINS PVT LTD,Mexico,Grupo Nutec SA DE CV,KOLKATA,"Manufacture of ovens, furnaces and furnace burners",12.75,0.19,
1396,MANNAM INTERNATIONAL PVT. LTD.,Maldives,AHMED MUNEEF ALI,KOCHI,Other business support service activities n.e.c.,0.09,0.00,
1397,CROSS BORDER POWER TRANSMISSION COMPANY,Nepal,NEPAL ELECTRICITY AUTHORITY,NEW DELHI,Transmission of electric energy,13.20,0.20,
1398,SKY LIGHT TECHNICAL PVT LTD.,Nepal,RAPHAEL SULLIVAN,NEW DELHI,"Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or",0.09,0.00,
1399,ASPEN PUMPS INDIA PRIVATE LIMITED,Netherlands,Aspen Pumps Netherlands b.v.,NEW DELHI,"Manufacture of domestic electric appliances such as refrigerators, washing machines, vacuum cleaners, machines, vacuum cleaners,",0.10,0.00,
1400,SKECHERS SOUTH ASIA PVT LTD,Netherlands,SKECHERS USA BENELUX B.V.,NEW DELHI,Wholesale of footwear,28.56,0.43,
1401,SKECHERS SOUTH ASIA PVT LTD,Netherlands,SKECHERS USA BENELUX B.V,NEW DELHI,Wholesale of footwear,14.28,0.22,
1402,SKECHERS SOUTH ASIA PVT LTD,Netherlands,SKECHERS USA BENELUX B.V.,NEW DELHI,Wholesale of footwear,31.42,0.47,
1403,SNC LAVALIN INFRASTRUCTURE,Netherlands,SNC-LAVALIN EUROPE B.V.,NEW DELHI,Architectural and engineering,0.79,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
1404,,,,,,(In Rs million),(In US$ million),
,PRIVATE LIMIT,,,,activities and related technical consultancy,,,
,SPS INTERMODAL SERVICES INDIA PVT LTD,Netherlands,STOLT TANK CONTAINERS B V,MUMBAI,Technical testing and analysis,17.50,0.26,
1405,SKECHERS SOUTH ASIA PVT LTD,Netherlands,SKECHERS USA BENELUX B.V,NEW DELHI,Wholesale of footwear,36.72,0.55,
1406,SILICON GRAPHICS SYSTEMS (INDIA) PRIVATE,Netherlands,SILICON GRAPHICS WORLD TRADE B.V,NEW DELHI,Other non-specialised wholesale trade n.e.c.,5.85,0.09,
1407,SHUBHRAM HOSPITAL SOLUTIONS PRIVATE LIMI,Netherlands,HYGEIA INVESTMENTS B.V.,NEW DELHI,"Other human health activities
n.e.c. (including independent ambulance activities)",9.28,0.14,
1408,SERCO BPO HOLDINGS PRIVATE LIMITED,Netherlands,SERCO FACILITIES MANAGEMENT BV.,NEW DELHI,Activities of call centres,93.00,1.40,
1409,SERCO BPO HOLDINGS PRIVATE LIMITED,Netherlands,SERCO NEDERLAND BV,NEW DELHI,Activities of call centres,"2,694.43",40.69,
1410,IMTECH MARINE INDIA PVT LTD,Netherlands,radio holland group B.V.,NEW DELHI,Other business support service activities n.e.c.,6.98,0.11,
1411,RAY ENERGY SOLUTION PVT LTD,Netherlands,C&J INTERNATIONAL BV,CHANDIGARH`,Manufacture of other starch products n.e.c.,184.17,2.78,
1412,india Property Online Private Limited,Netherlands,Bertelsmann Nederland,MUMBAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",41.67,0.63,
1413,HARLAN LABORATORIES INDIA PRIVATE LIMITE,Netherlands,HARLAN LABORATORIES BV,AHMEDABAD,"Raising of other animals, n.e.c.",16.36,0.25,
1414,ANANYA FINANCE FOR INCLUSIVE GROWTH PRIV,Netherlands,CAPITAL 4 DEVELOPMENT,AHMEDABAD,Other credit granting,0.52,0.01,
1415,ANANYA FINANCE FOR INCLUSIVE GROWTH PRIV,Netherlands,CAPITAL 4 DEVELOPMENT,AHMEDABAD,Other credit granting,0.00,0.00,
1416,COVACSIS TECHNOLOGIES PVT LTD,Netherlands,CICO Systems International BV,MUMBAI,Computer consultancy and computer facilities management activities,32.50,0.49,
1417,CORAM INDIA PRIVATE LIMITED,Netherlands,"Coram Sanitary B.V,",NEW DELHI,"Manufacture of bathing tubs, wash-basins, lavatory pans and covers, flushing cisterns and similar sanitary-ware",5.27,0.08,
1418,CORAM INDIA PRIVATE LIMITED,Netherlands,Coram International B.V.,NEW DELHI,"Manufacture of bathing tubs, wash-basins, lavatory pans and covers, flushing cisterns and similar sanitary-ware",0.05,0.00,
1419,CORAM INDIA PRIVATE LIMITED,Netherlands,Coram Sanitary B.V.,NEW DELHI,"Manufacture of bathing tubs, wash-basins, lavatory pans and covers, flushing cisterns and similar sanitary-ware",17.82,0.27,
1420,CORAM INDIA PRIVATE LIMITED,Netherlands,Coram International B.V.,NEW DELHI,"Manufacture of bathing tubs, wash-basins, lavatory pans and covers, flushing cisterns and similar sanitary-ware",0.18,0.00,
1421,SKECHERS SOUTH ASIA PVT LTD,Netherlands,skechers USA Benelux B.V.,NEW DELHI,Wholesale of footwear,11.42,0.17,
1422,CAVOTEC INDIA PVT LTD,Netherlands,Cavotec group Holding NV,MUMBAI,Other business support service activities n.e.c.,21.23,0.32,
1423,CAVOTEC INDIA PVT LTD,Netherlands,Cavotec group Holding NV,MUMBAI,Other business support service activities n.e.c.,3.75,0.06,
1424,india Property Online Private Limited,Netherlands,Bertelsmann Nederland BV,MUMBAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",41.67,0.63,
1425,NOBEL AUTOMOTIVE INDIA PVT LTD,Netherlands,Orhan International B.V,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",24.21,0.37,
1426,NOBEL AUTOMOTIVE INDIA PVT LTD,Netherlands,Orhan International B.V,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles
sucs as brakes, gearboxes, axles, road",13.70,0.21,
1427,FIVE WHEELS PRIVATE LIMITED,Netherlands,TREECORP HOLDING B.V,BANGALORE,Manufacture of motor vehicles n.e.c.,1.27,0.02,
1428,CRYONORM-IWI CRYOGENICS PVT. LTD.,Netherlands,CRYOTEK MANAGEMENT EN BAHEER B.V.,AHMEDABAD,Manufacture of steam or other vapour generating boilers and hot water boilers other than central heating,0.20,0.00,
1429,GROUPON INDIA PRIVATE LIMITED,Netherlands,GROUPON HOLDINGS B.V.,NEW DELHI,"Wholesale trade via e-commerce
excluding activities of commission agents",539.39,8.15,
1430,HOME CREDIT INDIA FINANCE,Netherlands,HOME CREDIT INDIA B.V.,AHMEDABAD,"Other financial service activities,",353.05,5.33,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
1431,,,,,,(In Rs million),(In US$ million),
,LIMITED (RAJSH,,,,"except insurance and pension funding activities, n.e.c.",,,
,ANANYA FINANCE FOR INCLUSIVE GROWTH PRIV,Netherlands,CAPITAL 4 DEVELOPMENT,AHMEDABAD,Other credit granting,49.48,0.75,
1432,RIEKE GLOBAL INNOVATION CENTER INDIA PRI,Netherlands,RIEKE-LAMONS NEDERLAND HOLDINGS B.V.,NEW DELHI,"Research and experimental development on natural sciences
and engineering",132.42,2.03,
1433,FUSION MICROFINANCE PVT LTD,Netherlands,OIKOCREDIT ECUMENICAL DEVELOPMENT CO-OPE,NEW DELHI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",212.00,3.26,
1434,FUSION MICROFINANCE PVT LTD,Netherlands,OIKOCREDIT ECUMENICAL DEVELOPMENT CO-OPE,NEW DELHI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",53.00,0.81,
1435,FRESH FOOD TECHNOLOGY INDIA PVT LTD,Netherlands,Fresh Food Technology BV,NEW DELHI,Other supporting activities including agricultural gardening (excluding parks and gardening activiti,26.36,0.40,
1436,DATA RAM SONS PVT LTD,Netherlands,Laureate I B.V.,KANPUR,Construction of buildings carried out on own-account basis or on a fee or contract basis,126.00,1.90,
1437,NOBEL AUTOMOTIVE INDIA PVT LTD,Netherlands,Orhan International B.V,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",21.14,0.32,
1438,ABINBEV INDIA PVT LTD (INBEV INDIA INT P,Netherlands,N.V. COBREW,NEW DELHI,Manufacture of beer,22.98,0.35,
1439,CINEPOLIS INDIA PVT LTD,Netherlands,Thymelicus Holding BV,NEW DELHI,Other creative arts and and entertainment activities,100.40,1.54,
1440,CINEPOLIS INDIA PVT LTD,Netherlands,Thymelicus Holding BV,NEW DELHI,Other creative arts and and entertainment activities,0.00,0.00,
1441,CINEPOLIS INDIA PVT LTD,Netherlands,Thymelicus Holding BV,NEW DELHI,Other creative arts and and entertainment activities,0.00,0.00,
1442,AVIS INDIA INVESTMENT PVT LTD,Netherlands,AVIS EUROPE GROUP HOLDINGS B.V.,NEW DELHI,Renting and leasing of motor vehicles,26.98,0.41,
1443,SKECHERS SOUTH ASIA PVT LTD,Netherlands,SKECHERS USA BENELUX,NEW DELHI,Wholesale of footwear,30.60,0.47,
1444,ICREATORS ICT SERVICES PRIVATE LIMITED,Netherlands,DENIS ROGIES DE MAN,AHMEDABAD,"Other data processing, hosting and related activities n.e.c.",0.05,0.00,
1445,DE LAGE LANDEN FINANCIAL ADVISORY SERVIC,Netherlands,DE LAGE LANDEN ASIA PARTICIPATIONS B.V.,MUMBAI,Other credit granting,510.00,7.84,
1446,ELECTRONIC PAYMENT AND SERVICES P LTD,Netherlands,Asian participations B.V.,MUMBAI,"Repair and maintenance of automated terminals like automatic teller machines, point- of-sale (POS) terminals,",150.03,2.31,
1447,MANLIFT INDIA PRIVATE LIMITED,Netherlands,riwal holding group,NEW DELHI,"Manufacture of lifts, escalators and moving walkways",23.90,0.37,
1448,MANLIFT INDIA PRIVATE LIMITED,Netherlands,riwal hoogwerkers,NEW DELHI,"Manufacture of lifts, escalators and moving walkways",0.00,0.00,
1449,METACAN MANUFACTURING PRIVATE LIMITED,Netherlands,BALL AMERICAS HOLDINGS BV,AHMEDABAD,Manufacture of other fabricated metal products n.e.c.,75.00,1.15,
1450,HARLAN LABORATORIES INDIA PRIVATE LIMITE,Netherlands,HARLAN LABORATORIES BV,AHMEDABAD,"Raising of other animals, n.e.c.",49.00,0.75,
1451,HARLAN LABORATORIES INDIA PRIVATE LIMITE,Netherlands,HARLAN LABORATORIES BV,AHMEDABAD,"Raising of other animals, n.e.c.",0.33,0.01,
1452,NTL LEMNIS LIGHTING INDIA PVT LTD (EAR:,Netherlands,NTL Lemnis holding BV,NEW DELHI,Manufacture of electric lighting equipment,55.22,0.85,
1453,BARISTA COFFEE CO. LTD.,Netherlands,LAVAZZA NETHERLANDS BV,NEW DELHI,Tea/coffee shops,513.00,7.88,
1454,METACAN MANUFACTURING PRIVATE LIMITED,Netherlands,BALL AMERICAS HOLDINGS BV,AHMEDABAD,Manufacture of other fabricated metal products n.e.c.,124.00,1.91,
1455,BOSTON SCIENTIFIC TECHNOLOGY & ENGINEERI,Netherlands,"BOSTON SCIENTIFIC INTERNATIONAL
B.V THE",NEW DELHI,"Research and experimental development on natural sciences
and engineering",124.00,1.91,
1456,QUANTA TOWERGEN PRIVATE LIMITED,Netherlands,QUANTA SERVICES NETHERLANDS B.V,BANGALORE,Electric power generation using solar energy,122.29,1.88,
1457,RHI INDIA PVT LTD,Netherlands,DUTCH BRASIL HOLDING B.V.,MUMBAI,Other non-specialised wholesale trade n.e.c.,651.99,10.02,
1458,CINEPOLIS INDIA PVT LTD,Netherlands,Thymelicus Holding BV,NEW DELHI,Other creative arts and and entertainment activities,0.00,0.00,
1459,A. SCHULMAN PLASTICS INDIA PVT LTD - REg,Netherlands,ICO HOLLAND BV,AHMEDABAD,Wholesale of plastic materials in primary forms,34.05,0.52,
1460,REELEEZEE SOFTWARE SERVICES INDIA PVT LT,Netherlands,REELEEZEE B.V.,AHMEDABAD,Other information service activities n.e.c.,1.84,0.03,
1461,REELEEZEE SOFTWARE SERVICES,Netherlands,REELEEZEE BV,AHMEDABAD,Other information service,0.91,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,INDIA PVT LT,,,,activities n.e.c.,,,
1462,REELEEZEE SOFTWARE SERVICES INDIA PVT LT,Netherlands,REELEEZEE BV,AHMEDABAD,Other information service activities n.e.c.,2.63,0.04,
1463,GODREJ HOME CONSTRUCTIONS PVT LTD,Netherlands,Shubh Properties Cooperatief UA,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,57.00,0.88,
1464,CINEPOLIS INDIA PVT LTD,Netherlands,Thymelicus Holding,NEW DELHI,Other creative arts and and entertainment activities,133.61,2.05,
1465,SCA HYGIENE PRODUCTS INDIA PVT. LTD.,Netherlands,SCA Group Holding B.V.Netherlands,MUMBAI,"Manufacture of preparations for oral or dental hygiene (includes manufacture of toothpastes, toothpowder,",420.00,6.45,
1466,ANGLO AMERICAN SERVICES INDIA P LTD,Netherlands,Anglo American Netherland B V,NEW DELHI,Support activities for other mining and quarrying,0.01,0.00,
1467,CINEPOLIS INDIA PVT LTD,Netherlands,Thymelicus Holding BV,NEW DELHI,Other creative arts and and entertainment activities,0.00,0.00,
1468,ANGLO AMERICAN SERVICES INDIA P LTD,Netherlands,Anglo American India Holding BV,NEW DELHI,Support activities for other mining and quarrying,9.44,0.15,
1469,IRENE HEALTHCARE PRIVATE LIMITED,Netherlands,IRENE INTERNATIONAL HOLDINGS B.V,NEW DELHI,Hospital activities,21.93,0.34,
1470,SPS INTERMODAL SERVICES INDIA PVT LTD,Netherlands,STOLT TANK CONTAINERS B V,MUMBAI,Technical testing and analysis,14.00,0.22,
1471,RISHIKESH HERITAGE RESORTS PVT. LTD.,Netherlands,"STICHING BEHHER DERD ENGELD,EN- W-A KAPEL",KANPUR,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",6.60,0.10,
1472,HOLLIND AQUA PVT LTD,Netherlands,Vidare Group B.V,HYDERABAD,Manufacture of mineral water,1.25,0.02,
1473,AYURSUNDRA HEALTH CARE PVT LTD,Netherlands,AYUSUNDRA B.V.,GUWAHATI,Hospital activities,2.28,0.03,
1474,AYURSUNDRA HEALTH CARE PVT LTD,Netherlands,AYURSUNDRA B.V.,GUWAHATI,Hospital activities,3.87,0.06,
1475,FREMANTLE INDIA TELEVISION PRODUCTIONS P,Netherlands,FREMANTLEMEDIA OVERSEAS HOLDINGS B.V.,MUMBAI,"Production of television
programmes or television commercials",171.00,2.63,
1476,SELFMADE SOFTWARE PVT LTD,Netherlands,SELFMADE GROUP B. V.,MUMBAI,Other information technology and computer service activities n.e.c,2.50,0.04,
1477,INDUS CONCESSIONS INDIA PVT LTD (ISOLUX,Netherlands,ICC SANDPIPER B.V.,NEW DELHI,Management consultancy activities,153.39,2.36,
1478,HOME CREDIT INDIA FINANCE LIMITED (RAJSH,Netherlands,HOME CREDIT INDIA B.V,AHMEDABAD,"Other financial service activities, except insurance and pension funding activities, n.e.c.",210.60,3.24,
1479,ORTHO CLINICAL DIAGNOSTICS INDIA PVT LTD,Netherlands,OCD INVESTMENT HOLDING BV,MUMBAI,"Wholesale of scientific, medical and surgical machinery and equipment",0.00,0.00,
1480,CROWN BEERS INDIA LIMITED,Netherlands,Anheuser Busch Netherlands Holding II B.,HYDERABAD,"MANUFACTURE OF DISTILLED, POTABLE, ALCOHOLIC BEVERAGES SUCH AS WHISKY,BRANDY, GIN, MIXED DRINKS E",633.35,9.95,
1481,AIRCO-FIN TUBES INDIA PVT LTD,Netherlands,Aircofin Beheer B.V,HYDERABAD,"Forging, pressing, stamping and roll-forming of metal; powder metallurgy",2.60,0.04,
1482,AIRCO-FIN TUBES INDIA PVT LTD,Netherlands,Aircofin Beheer B.V,HYDERABAD,"Forging, pressing, stamping and roll-forming of metal; powder metallurgy",10.00,0.16,
1483,SOLENIS CHEMICALS INDIA PVT LTD,Netherlands,Solenis Netherlands B.V.,MUMBAI,"Manufacture of chemical products or preparations of a kind used in the textiles, paper, leather and like",87.43,1.37,
1484,SOLENIS CHEMICALS INDIA PVT LTD,Netherlands,Solenis Netherlands B.V.,MUMBAI,"Manufacture of chemical products or preparations of a
kind used in the textiles, paper, leather and like",162.37,2.55,
1485,RIEKE GLOBAL INNOVATION CENTER INDIA PRI,Netherlands,Rieke-Lamons Nederland Hoildings B.V.,NEW DELHI,Research and experimental development on natural sciences and engineering,1.00,0.02,
1486,RIEKE GLOBAL INNOVATION CENTER INDIA PRI,Netherlands,Rieke-Lamons International Holdings LLC,NEW DELHI,Research and experimental development on natural sciences and engineering,0.00,0.00,
