No.19 (b),,,,,,,,
"STATEMENT ON REMMITTANCE-WISE DETAILS OF FDI EQUITY INFLOWS UNDER ACQUISITION OF SHARES ROUTE
290,ETC AGRO PROCESSING (INDIA) PRIVATE LIMI,Mauritius,ETG Pulses Bharat Limited,REGION NOT INDICATED,Wholesale of cereals and pulses,5.21,0.08,
291,WEN-PARKER LOGISTICS (INDIA) PRIVATE LIM,HongKong,WPL Internaltional Ltd.,REGION NOT INDICATED,Sea and coastal long distance water transport,1.18,0.02,
292,Uber Health Tech Private Limited,U.S.A,ROUNDGLASS LLC,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",4.18,0.06,
293,NABSTER POWER PRIVATE LIMITED,U.S.A,MASA Holdings LLC,"REGION NOT
INDICATED",Electric power generation using solar energy,0.50,0.01,
294,NTEX TRANSPORTATION SERVICES PRIVATE LIM,Mauritius,Norwest Venture Partners X – Mauritius,REGION NOT INDICATED,Other information service activities n.e.c.,17.08,0.25,
295,CHILD HEALTH,Singapore,CHILD HEALTH IMPRINTS,REGION,Computer consultancy and,0.05,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,IMPRINTS INDIA PRIVATE LIMI,,(CHIL) PTE. LTD.,NOT INDICATED,computer facilities management activities,,,
296,PREMIUM MEDICAL AND HEALTHCARE PROVIDERS,Singapore,KEF Healthcare Services Pte. Ltd.,REGION NOT INDICATED,Hospital activities,145.82,2.10,
297,HOLO PUNDITS PRIVATE LIMITED,U.S.A,DEGA VINOD KUMAR,"REGION
NOT INDICATED","Other information
technology and computer service activities n.e.c",0.41,0.01,
298,Ramky Enviro Engineers Limited,Singapore,Metropolis Investment Holdings Pte. Ltd.,"REGION NOT
INDICATED",Treatment and disposal of non-hazardous waste,"19,594.44",282.23,
299,PREMIUM MEDICAL AND HEALTHCARE PROVIDERS,Singapore,KEF Healthcare Services Pte. Ltd.,REGION NOT INDICATED,Hospital activities,145.82,2.10,
300,KSH Infra Private Limited,Singapore,G9 Asia I Pte Ltd,REGION NOT INDICATED,Other civil engineering projects n.e.c.,0.55,0.01,
301,ESR WAREHOUSING PRIVATE LIMITED,Singapore,ESR Kolkata 1 Pte. Ltd.,REGION NOT INDICATED,Construction of buildings carried out on own- account basis or on a fee or contract basis,0.10,0.00,
302,"KAALBI
TECHNOLOGIES PRIVATE LIMITED",Israel,RADWARE LTD,"REGION
NOT INDICATED","Providing software support
and maintenance to the clients",3.28,0.05,
303,Indira IVF Hospital Private Limited,Cayman Islands,TA Asia Pacific Acquisitions Limited,REGION NOT INDICATED,"Other human health activities n.e.c. (including independent ambulance
activities)",300.00,4.30,
304,VVDN Technologies Private Limited,U.S.A,Vikas Chaudhary,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",0.19,0.00,
305,AMIDC AUTOMATION TECHNOLOGIES PRIVATE LI,U.S.A,ATI MOTORS INC,REGION NOT INDICATED,"Manufacture of commercial vehicles such as vans, lorries, over-the- road tractors for semi- trailers etc.",0.01,0.00,
306,STAR HEALTH AND ALLIED INSURANCE COMPANY,U.S.A,University of Notre Dame,REGION NOT INDICATED,Non-life insurance,"1,879.63",26.94,
307,UPEKA VENTURE CATALYST PRIVATE LIMITED,U.S.A,Upekkha Inc,REGION NOT INDICATED,"Other professional, scientific and technical activities n.e.c.",0.01,0.00,
308,KHEOPS EPC SUBSTATION PROJECTS INDIA PRI,United Kingdom,Linxon Private Limited,REGION NOT INDICATED,"Construction/erection and maintenance of power, telecommunication and transmission lines",0.10,0.00,
309,STAR HEALTH AND ALLIED INSURANCE,U.S.A,Massachusetts Institute of Technology,REGION NOT,Non-life insurance,564.04,8.08,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,COMPANY,,,INDICATED,,,,
310,APURVA INDIA PRIVATE LIMITED,Singapore,Parexgroup Pte Ltd,REGION NOT INDICATED,"Manufacture of paints and varnishes, enamels or lacquers",34.57,0.50,
311,HEWITECH PLASTICS PRIVATE LIMITED,Germany,HEWITECH INTERNATIONAL GMBH,REGION NOT INDICATED,Manufacture of other plastics products n.e.c.,0.00,0.00,
312,TULIP DIAGNOSTICS PVT. LTD.,Luxembourg,PERKIN ELMER HOLDING LUXEMBOURG SARL,REGION NOT INDICATED,"MANUFACTURE OF VARIOUS OTHER CHEMICAL PRODUCTS N.E.C.(ANTIKNOCK PREPARATIONS, ANTI- FREEZE PREPARATIONS, LIQUIDS FOR HYDRAULIC TRANSMISSION, COMPOSITE DIAGNOSTIC OR LABORATORY REAGENTS, WRITING OR DRAWING INK, CHEMICAL SUBSTANCE USED IN
MANUFACTURING OF PE",280.03,4.01,
313,Next Events Private Limited,Netherlands,RELX Overseas BV,REGION NOT INDICATED,Organization of conventions and trade shows,24.57,0.35,
314,Thinci Semiconductor Technologies India,U.S.A,ThinCI Inc,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.10,0.00,
315,Hydac (India) Pvt. Ltd.,Germany,BUV Beteiligungs und verwaltungsgesellsc,REGION NOT INDICATED,Manufacture of fluid power equipment,3.40,0.05,
316,"NTEX TRANSPORTATION SERVICES PRIVATE
LIM",Mauritius,"Kalaari Capital Partners III, LLC",REGION NOT INDICATED,Other information service activities n.e.c.,1.70,0.02,
317,BIOCON BIOLOGICS INDIA LIMITED,United Kingdom,Paul Frederick Blackburn,"REGION
NOT INDICATED","Manufacture of allopathic
pharmaceutical preparations",0.05,0.00,
318,TULIP DIAGNOSTICS PVT. LTD.,Luxembourg,PERKIN ELMER HOLDING LUXEMBOUR SARL,REGION NOT INDICATED,"MANUFACTURE OF VARIOUS OTHER CHEMICAL PRODUCTS N.E.C.(ANTIKNOCK PREPARATIONS, ANTI- FREEZE PREPARATIONS, LIQUIDS FOR HYDRAULIC TRANSMISSION, COMPOSITE DIAGNOSTIC OR LABORATORY REAGENTS, WRITING OR DRAWING INK, CHEMICAL SUBSTANCE USED IN
MANUFACTURING OF PE",280.03,4.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
319,Hydac (India) Pvt. Ltd.,Germany,BUV Beteiligungs und Verwaltungsgesellsc,REGION NOT INDICATED,Manufacture of fluid power equipment,36.42,0.52,
320,Hydac (India) Pvt. Ltd.,Germany,BUV Beteiligungs und Verwaltungsgesellsc,REGION NOT INDICATED,Manufacture of fluid power equipment,2.93,0.04,
321,"SHADOWFAX TECHNOLOGIES
PRIVATE LIMITED",Mauritius,FIL Capital Investments (Mauritius) II L,"REGION NOT
INDICATED",Other business support service activities n.e.c,11.41,0.16,
322,Cliksource Solutions Private Limited,U.S.A,Cliksource LLC,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",0.05,0.00,
323,Connaught Plaza Restaurants Pvt Ltd,U.S.A,Mcdonald's Global Markets LLC,REGION NOT INDICATED,"Cafeterias, fast-food restaurants and other food preparation in market
stalls","4,609.28",66.06,
324,Arparn Plastcompound Private Limited,Japan,Mitsubishi Chemical Corporation,REGION NOT INDICATED,"Manufacture of plastic in primary forms (includes amino-resins, polyurethanes etc.)",117.61,1.69,
325,ADIN INDIA MEDICAL PRIVATE LIMITED,Israel,DENTRADE AID LTD,REGION NOT INDICATED,"Wholesale of scientific, medical and surgical machinery and equipment",0.50,0.01,
326,GOMO Digital Business Solutions Private,Sweden,GO MO GROUP DIGITAL BUSINESS SOLUTIONS A,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.10,0.00,
327,WHITFORD INDIA PRIVATE LIMITED,Singapore,Whitford Pte Ltd,REGION NOT INDICATED,"Manufacture of paints and varnishes, enamels or lacquers",0.00,0.00,
328,"INVENTURUS KNOWLEDGE SOLUTIONS PRIVATE
L",U.S.A,SHANE HSUING PENG,REGION NOT INDICATED,"Accounting, bookkeeping and auditing activities",20.01,0.29,
329,SHENG HANG GLOBAL SUPPLY CHAIN PRIVATE L,China,Ms. Sisi Liu,REGION NOT INDICATED,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances, n.e.c; photographic equipment, games, toys and sports goods (also includes bicycles, cycle ricksh",0.01,0.00,
330,ONEMI TECHNOLOGY SOLUTIONS PRIVATE LIMIT,Virgin Islands(US),Greatest Investments Limited,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,63.98,0.92,
331,FSN E-Commerce Ventures Private,Singapore,TPG Growth IV SF Pte. Ltd,REGION NOT,Manufacture of cosmetics and toileteries (includes,88.25,1.26,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,Limited,,,INDICATED,"manufacture of pre-shave, shaving or after shave preparations; personal deodorants and anti- respirants; perfumed bath bath salts and other bath prepa",,,
332,HEWITECH PLASTICS PRIVATE LIMITED,Germany,CONSTANTIN KLOKKARIS AND MADELEINE KLOKK,"REGION
NOT INDICATED",Manufacture of other plastics products n.e.c.,0.00,0.00,
333,"ALLYSMART BUSINESS PROCESS
SOLUTIONS IND",U.S.A,M/s. Allyhealth Solutions LLC,"REGION NOT
INDICATED",Other business support service activities n.e.c,0.05,0.00,
334,DMI FINANCE PRIVATE LIMITED,Luxembourg,NIS Ganesha S.A,REGION NOT INDICATED,"Other financial service activities, except insurance and pension funding activities, n.e.c.",3.48,0.05,
335,ColArt Camlin Canvas Private Limited,United Kingdom,ColArt Fine Art & Graphics Ltd,REGION NOT INDICATED,"Manufacture of made-up canvas goods such tents, sails etc.",0.46,0.01,
336,"SOLUTIONS INFINI TECHNOLOGIES
INDIA PRIV",Italy,Kaleyra SPA (formerly known as Ubiquity,"REGION NOT
INDICATED",Other telecommunications activities,40.06,0.57,
337,InfoCepts Technologies Pvt Ltd,U.S.A,ROHIT BHAYANA,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,1.32,0.02,
338,LEADSTACK PRIVATE LIMITED,U.S.A,Leadstack Inc,"REGION NOT
INDICATED","Human resources provision and management of
human resources functions",0.05,0.00,
339,IBERCHEM INDIA LIMITED,Spain,IBERCHEM S A,REGION NOT INDICATED,Manufacture of perfumes and cologne de-eau,0.00,0.00,
340,"QUICKO TECHNOSOFT LABS
PRIVATE LIMITED",Bermuda,EIGHT ROADS VENTURES INDIA III L.P.,"REGION NOT
INDICATED","Other information technology and computer
service activities n.e.c",4.74,0.07,
341,Zededa India Private Limited,U.S.A,Zededa Inc,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.12,0.00,
342,FSN E-Commerce Ventures Private Limited,Singapore,TPG Growth IV SF Pte Ltd,REGION NOT INDICATED,"Manufacture of cosmetics and toileteries (includes manufacture of pre-shave, shaving or after shave preparations; personal deodorants and anti- respirants; perfumed bath bath salts and other bath prepa",199.80,2.86,
343,Antariksh Warehousing and Logistic Parks,Singapore,ILP II VENTURES X PTE. LTD.,REGION NOT INDICATED,Construction of buildings carried out on own- account basis or on a fee or,3.38,0.05,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,contract basis,,,
344,Antariksh Warehousing and Logistic Parks,Singapore,ILP II VENTURES X PTE. LTD.,REGION NOT INDICATED,"Construction of buildings carried out on own- account basis or on a fee or
contract basis",0.94,0.01,
345,"NEWSRISE FINANCIAL RESEARCH &
INFORMATIO",Japan,Nikkei Inc.,REGION NOT INDICATED,News agency activities,19.87,0.28,
346,APARNA PAPER PROCESSING INDUSTRY PVT. LT,Netherlands,GPC Holdings B.V.,REGION NOT INDICATED,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases, carboys, bottles etc.)",6.22,0.09,
347,KAIAIR MONITORING PRIVATE LIMITED,China,KAITERRA LIMITED,"REGION NOT
INDICATED","Wholesale of electrical machinery, equipment and
supplies, n.e.c.",0.08,0.00,
348,Paxcom India (P) Ltd,U.S.A,Paymentus Group Inc.,REGION NOT INDICATED,Publishing of operating business and other applications,47.33,0.68,
349,"QUICKO
TECHNOSOFT LABS PRIVATE LIMITED",Bermuda,Eight Roads Ventures India III L.P.,"REGION
NOT INDICATED","Other information
technology and computer service activities n.e.c",1.48,0.02,
350,RUPEEK FINTECH PRIVATE LIMITED,Mauritius,SCI INVESTMENTS V,"REGION NOT
INDICATED","Other information technology and computer
service activities n.e.c",1.06,0.02,
351,QUICKO TECHNOSOFT LABS PRIVATE LIMITED,Bermuda,Eight Roads Ventures India III L.P.,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,3.26,0.05,
352,AYE FINANCE PRIVATE LIMITED,Cayman Islands,Falcon Edge India I LP,REGION NOT INDICATED,"Other financial service activities, except insurance and pension funding activities, n.e.c.",21.50,0.31,
353,Oku Tech Private Limited,Singapore,Elara Technologies Pte Ltd,REGION NOT INDICATED,"Other data processing, hosting and related activities n.e.c.",15.00,0.21,
354,CASA DECOR PRIVATE LIMITED,Italy,POLTRONA FRAU SPA,"REGION
NOT INDICATED",Retail sale of household furniture,0.01,0.00,
355,ESR PUNE INDUSTRIAL PARK PRIVATE LIMITED,Singapore,ESR India Logistics Fund Pte. Ltd,REGION NOT INDICATED,Construction of buildings carried out on own- account basis or on a fee or contract basis,0.00,0.00,
356,Antariksh Warehousing and Logistic Parks,Singapore,ILP II VENTURES X PTE. LTD.,REGION NOT INDICATED,Construction of buildings carried out on own- account basis or on a fee or contract basis,1.13,0.02,
357,Fractal Analytics Private Limited,Mauritius,Quinag Bidco Ltd,REGION NOT INDICATED,Data processing activities including report writing,215.18,3.08,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
358,ENSTRAPP IT SOLUTIONS PRIVATE LIMITED,U.S.A,"GREY MATTER SOLUTIONS, LLC",REGION NOT INDICATED,Other information technology and computer service activities n.e.c,10.23,0.15,
359,STAR HEALTH AND ALLIED INSURANCE COMPANY,Mauritius,MIO STAR,REGION NOT INDICATED,Non-life insurance,41.00,0.59,
360,"STAR HEALTH AND ALLIED INSURANCE
COMPANY",Mauritius,MIO STAR,"REGION NOT
INDICATED",Non-life insurance,4.31,0.06,
361,Evato Technology Private Limited,Mauritius,VH capital XI,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",2.00,0.03,
362,Evato Technology Private Limited,Mauritius,VH capital XI,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",0.00,0.00,
363,Zespri International (India) Private Lim,NewZealand,Zespri Group Limited,REGION NOT INDICATED,Other business support service activities n.e.c,0.00,0.00,
364,STRANICH FANS AND DUSCON INDIA PRIVATE L,Italy,Aeromeccanica Stranich SPA,REGION NOT INDICATED,"Manufacture of other general purpose machinery
n.e.c. (fans intended for industrial applications,exhaust hoods for commercial, laboratory or industrial use; calendering or other rolling machines othe",0.10,0.00,
365,WITWICKY ONE PRIVATE LIMITED,Singapore,BSREP III India Bungalow Pte Ltd,REGION NOT INDICATED,"Construction of buildings carried out on own- account basis or on a fee or
contract basis",0.00,0.00,
366,Securebox Payment Solutions Private Limi,Mauritius,Betterworld Technology Holdings,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.05,0.00,
367,ECOSYS OOH ADVERTISING PRIVATE LIMITED,Netherlands,PUBLICIS GROUPE HOLDINGS B.V.,REGION NOT INDICATED,Advertising,8.94,0.13,
368,Uber Health Tech Private Limited,U.S.A,ROUNDGLASS LLC,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding
web-page designing",12.54,0.18,
369,SILVEREDGE TECHNOLOGIES PRIVATE LIMITED,Singapore,SilverPush Pte Ltd,REGION NOT INDICATED,Providing software support and maintenance to the clients,0.72,0.01,
370,InfoCepts,U.S.A,Rohit Bhayana,REGION,Other information,0.84,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,Technologies Pvt Ltd,,,NOT INDICATED,technology and computer service activities n.e.c,,,
371,ECOSYS OOH ADVERTISING PRIVATE LIMITED,Netherlands,AREBU HOLDINGS BV,REGION NOT INDICATED,Advertising,0.01,0.00,
372,"MAHINDRA SUMMIT
AGRISCIENCE LIMITED",Japan,SUMMIT AGRO INTERNATIONAL LIMITED,"REGION
NOT INDICATED","Manufacture of
insecticides, rodenticides, fungicides, herbicides",144.29,2.07,
373,Seven Islands Shipping Limited,Mauritius,FIH Mauritius Investments Limited,"REGION NOT
INDICATED",Sea and coastal freight water transport,150.66,2.16,
374,PROFECTUS CAPITAL PRIVATE LIMITED,Mauritius,ACTIS PC INVESTMENT (MAURITIUS) LIMITED,REGION NOT INDICATED,Other credit granting,47.97,0.69,
375,WECKERLE COSMETICS INDIA PRIVATE LIMITED,Switzerland,Wefa Holding SA,REGION NOT INDICATED,"Wholesale of toiletry, perfumery and cosmetics",0.00,0.00,
376,ABBIE IT MART PRIVATE LIMITED,China,XIA XINGCHEN,REGION NOT INDICATED,"Manufacture of insecticides, rodenticides, fungicides, herbicides",0.10,0.00,
377,IDEAL CHEMI PLAST PRIVATE LIMITED,Japan,DIC CORPORATION,"REGION NOT
INDICATED",Manufacture of basic chemical elements,221.55,3.18,
378,MAHINDRA SUMMIT AGRISCIENCE LIMITED,Japan,SUMITOMO CORPORATION,REGION NOT INDICATED,"Manufacture of insecticides, rodenticides, fungicides, herbicides",432.86,6.20,
379,Zededa India Private Limited,U.S.A,Zededa Inc,"REGION NOT
INDICATED","Other information technology and computer
service activities n.e.c",0.37,0.01,
380,Antariksh Warehousing and Logistic Parks,Singapore,ILP II VENTURES X PTE. LTD.,REGION NOT INDICATED,Construction of buildings carried out on own- account basis or on a fee or contract basis,3.95,0.06,
381,CREATIVE POLYPACK LIMITED,Netherlands,GPC Holding B.V.,REGION NOT INDICATED,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases, carboys, bottles etc.)",12.46,0.18,
382,FSN E-Commerce Ventures Private Limited,Singapore,TPG Growth IV SF Pte Ltd,REGION NOT INDICATED,"Manufacture of cosmetics and toileteries (includes manufacture of pre-shave, shaving or after shave preparations; personal deodorants and anti- respirants; perfumed bath bath salts and other bath
prepa",48.54,0.70,
383,Think & Learn Private Limited,Singapore,Proxima Beta Pte. Limited,"REGION
NOT INDICATED","General school education
in the second stage of the secondary level",131.37,1.88,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,"(Senior/Higher secondary) giving, in principle, access to higher education",,,
384,TECH INNOVATIONS TECHNOLOGIES PRIVATE LI,U.S.A,RCG IT CORP,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",4.74,0.07,
385,HIKOKI POWER TOOLS INDIA PRIVATE LIMITED,Japan,"KOKI HOLDINGS CO., LTD.",REGION NOT INDICATED,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools and computer-controlled sewing and knitting machines",24.43,0.35,
386,Keizer Healthcare Private Limited,U.S.A,Keizer Solutions Inc,REGION NOT INDICATED,"Accounting, bookkeeping and auditing activities",0.06,0.00,
387,Endovascular Corporation Private Limited,France,Balt International SAS,REGION NOT INDICATED,Other non-specialised wholesale trade n.e.c.,8.88,0.13,
388,"COURSE5
INTELLIGENCE PRIVATE LIMITED",U.S.A,KUMAR MEHTA,"REGION
NOT INDICATED",Market research and public opinion polling,57.88,0.83,
389,"PREMIUM MEDICAL AND HEALTHCARE
PROVIDERS",Singapore,KEF Healthcare Services Pte Ltd,"REGION NOT
INDICATED",Hospital activities,0.18,0.00,
390,TULIP DIAGNOSTICS PVT. LTD.,Luxembourg,PerkinElmer Holding Luxembourg SARL,REGION NOT INDICATED,"MANUFACTURE OF VARIOUS OTHER CHEMICAL PRODUCTS N.E.C.(ANTIKNOCK PREPARATIONS, ANTI- FREEZE PREPARATIONS, LIQUIDS FOR HYDRAULIC TRANSMISSION, COMPOSITE DIAGNOSTIC OR LABORATORY REAGENTS, WRITING OR DRAWING INK, CHEMICAL SUBSTANCE USED IN MANUFACTURING OF PE",280.03,4.01,
391,Oku Tech Private Limited,Singapore,ELARA TECHNOLOGIES PTE.LTD,REGION NOT INDICATED,"Other data processing, hosting and related activities n.e.c.",43.37,0.62,
392,Oku Tech Private Limited,Singapore,ELARA TECHNOLOGIES PTE.LTD,"REGION NOT
INDICATED","Other data processing, hosting and related
activities n.e.c.",0.00,0.00,
393,STRING INFORMATION SERVICES PRIVATE,U.S.A,"AMERICAN MORTGAGE CONSULTANTS INC.,",REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LIMI,,,,,,,
394,Indira IVF Hospital Private Limited,Cayman Islands,TA Asia Pacific Acquisitions Limited,REGION NOT INDICATED,"Other human health activities n.e.c. (including independent ambulance
activities)","2,100.00",30.10,
395,"INDUSTRIAL GUAR
PRODUCTS PRIVATE LIMITED",U.S.A,PFP TECHNOLOGY L.L.C.,"REGION
NOT INDICATED",Other grain milling and processing n.e.c.,0.52,0.01,
396,Sunshine Teahouse Private Limited,Mauritius,SAIF Partners India VI Limited,REGION NOT INDICATED,"Cafeterias, fast-food restaurants and other food preparation in market stalls",0.67,0.01,
397,TECH INNOVATIONS TECHNOLOGIES PRIVATE LI,U.S.A,RCG IT CORP,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",30.61,0.44,
398,TECH INNOVATIONS TECHNOLOGIES PRIVATE LI,U.S.A,RCG IT CORP,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",4.74,0.07,
399,FSN E-Commerce Ventures Private Limited,Singapore,TPG Growth IV SF Pte Ltd,REGION NOT INDICATED,"Manufacture of cosmetics and toileteries (includes manufacture of pre-shave, shaving or after shave preparations; personal deodorants and anti- respirants; perfumed bath bath salts and other bath prepa",48.54,0.70,
400,EDUCATIONAL INITIATIVES PRIVATE LIMITED,U.S.A,Girish Jammula Reddy,REGION NOT INDICATED,Other educational services n.e.c.,5.50,0.08,
401,Arparn Plastcompound Private Limited,Japan,Mitsubishi Chemical Corporation,REGION NOT INDICATED,"Manufacture of plastic in primary forms (includes amino-resins, polyurethanes etc.)",53.19,0.76,
402,Hitachi Solutions India Private Limited,United Kingdom,Hitachi Solutions Europe Limited,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.00,0.00,
403,PROFECTUS CAPITAL PRIVATE LIMITED,Mauritius,ACTIS PC (MAURITIUS) LIMITED,REGION NOT INDICATED,Other credit granting,0.01,0.00,
404,WITWICKY ONE PRIVATE LIMITED,Singapore,BSREP III India Bungalow Pte Ltd,REGION NOT INDICATED,Construction of buildings carried out on own- account basis or on a fee or contract basis,0.10,0.00,
405,VERITAS FINANCE PRIVATE LIMITED,Mauritius,Norwest Venture Partners X- Mauritius,REGION NOT,Other credit granting,178.20,2.55,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,INDICATED,,,,
406,BDP UGL GLOBAL LOGISTICS INDIA PVT LTD,Singapore,BDP Global Service Pte Limited,REGION NOT INDICATED,Activities of shipping cargo agents,15.95,0.23,
407,Quality Care India Limited,Mauritius,Touch Healthcare Private Limited,REGION NOT INDICATED,Hospital activities,90.98,1.30,
408,OFB TECH PRIVATE LIMITED,Mauritius,Matrix Partners India Investment Holding,REGION NOT INDICATED,"Wholesale trade via e- commerce excluding activities of commission
agents",38.22,0.55,
409,Securebox Payment Solutions Private Limi,Mauritius,Betterworld Technology Holdings,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.00,0.00,
410,INFOSPAN TECHNOLOGIES PVT LTD,U.S.A,medRCM INC,REGION NOT INDICATED,"Other data processing, hosting and related activities n.e.c.",1.34,0.02,
411,INFOSPAN TECHNOLOGIES PVT LTD,U.S.A,medRCM INC,REGION NOT INDICATED,"Other data processing, hosting and related activities n.e.c.",0.01,0.00,
412,"AGAMLINC EDU SYSTEM PRIVATE
LIMITED",Singapore,LINC Education Services Pte. Ltd.,"REGION NOT
INDICATED",Other educational services n.e.c.,1.00,0.01,
413,KIMBERLY-CLARK INDIA PRIVATE LIMITED,U.S.A,KIMBERLY-CLARK CORPORATION,REGION NOT INDICATED,Manufacture of wearing apparel n.e.c.,250.00,3.60,
414,"KAALBI TECHNOLOGIES
PRIVATE LIMITED",Israel,RADWARE LTD,"REGION NOT
INDICATED","Providing software support and maintenance to the
clients",36.25,0.52,
415,Happiest Minds Technologies Pvt. Ltd.,U.S.A,BULK UPLOAD FOR 20 TRANSFERS OF EQUITY S,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",4.29,0.06,
416,Arparn Plastcompound Private Limited,Japan,Mitsubishi Chemical Corporation,REGION NOT INDICATED,"Manufacture of plastic in primary forms (includes amino-resins, polyurethanes etc.)",197.15,2.84,
417,CROWDANALYTIX SOLUTIONS PRIVATE LIMITED,Japan,MACNICA INC,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",423.48,6.10,
418,Evato Technology Private Limited,Mauritius,VH Capital XI,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",1.00,0.01,
419,PILECUBES INDIA PRIVATE LIMITED,Lebanon,ZIAD CHABTINI,REGION NOT,Other civil engineering projects n.e.c.,0.04,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,INDICATED,,,,
420,K & L ARMS COMMUNICATION PRIVATE LIMITED,Singapore,K&L Creative Asia Pte Ltd,REGION NOT INDICATED,Advertising,30.00,0.43,
421,CAPNET TECHNOLOGIES PRIVATE LIMITED,U.S.A,The CapitalNet Inc,REGION NOT INDICATED,Providing software support and maintenance to the clients,0.05,0.00,
422,BLUE JAY FINLEASE LIMITED,Mauritius,Matrix Partners India Investments II Ext,REGION NOT INDICATED,"Other financial service activities, except insurance and pension funding
activities, n.e.c.",1.42,0.02,
423,VAULTIZE TECHNOLOGIES PRIVATE LIMITED,U.S.A,Gigamedia Access Corporation,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",13.49,0.19,
424,Businessmojos Services India Private lim,U.S.A,Damo Consulting Inc,REGION NOT INDICATED,Management consultancy activities,1.50,0.02,
425,STAR HEALTH AND ALLIED INSURANCE COMPANY,U.S.A,GP Emerging Markets Strategies L P,REGION NOT INDICATED,Non-life insurance,135.40,1.94,
426,Indira IVF Hospital Private Limited,Cayman Islands,TA Asia Pacific Acquisitions Limited,REGION NOT INDICATED,"Other human health activities n.e.c. (including independent ambulance
activities)",300.00,4.30,
