Table No.19 (b),,,,,,,,
"STATEMENT ON REMMITTANCE-WISE DETAILS OF FDI EQUITY INFLOWS RECEIVED BY ACQUISITION OF
299,FAASOS FOOD SERVICES PRIVATE LIMITED,Singapore,RB INVESTMENTS PTE LTD - SINGAPORE,REGION NOT INDICATED,"Cafeterias, fast-food restaurants and other food preparation in market stalls",7.05,0.11,
300,ECO ANIMAL HEALTH INDIA PRIVATE LIMITED,United Kingdom,ECO ANIMAL HEALTH LIMITED - UNITED KINGD,REGION NOT INDICATED,Wholesale of pharmaceutical and medical goods,0.00,0.00,
301,FUTURE FINANCIAL SERVICESS PRIVATE LIMIT,Mauritius,INDIUM IV MAURITIUS HOLDINGS LIMITED - M,REGION NOT INDICATED,Other credit granting,4.00,0.06,
302,Goldfield Fragrances Manufacturing Pvt.,France,ROBERTET S.A.,REGION NOT INDICATED,Manufacture of synthetic aromatic products,43.50,0.68,
303,Mindcurv Technology Solutions Private Li,Germany,"Mindcurv Group Gmbh, Germany",REGION NOT INDICATED,Computer consultancy and computer facilities management activities,0.04,0.00,
304,KANAKADURGA FINANCE LIMITED,Mauritius,BANYANTREE GROWTH CAPITAL II LLC - MAURI,REGION NOT INDICATED,Other credit granting,86.67,1.35,
305,Shiksha Financial Services India Private,Mauritius,"Aspada Investment Company,Mauritius",REGION NOT INDICATED,Other credit granting,4.51,0.07,
306,Hike Limited,Singapore,Hike Global Pte. Ltd. (Singapore),REGION NOT INDICATED,Telephone based information services,1.30,0.02,
307,Nippon Paper Foodpac Pvt. Ltd.,Japan,NP Trading Co. Ltd,REGION NOT INDICATED,"Manufacture of paper cups, saucers, plates, hoops, cones and other similar products",0.00,0.00,
308,Avacado Properties And Trading (India) P,Singapore,BREP Asia SG Pearl Holding (NQ) Pte. Ltd,REGION NOT INDICATED,Real estate activities with own or leased property,18.37,0.29,
309,Icredizen Financial Technologies Pvt Ltd,Singapore,"M/S. Icredizen Fintech Pte. Ltd, Singapo",REGION NOT INDICATED,Publishing of operating business and other applications,2.05,0.03,
310,Mindcurv Technology Solutions Private Li,Germany,"Mindcurv Group Gmbh, Germany",REGION NOT INDICATED,Computer consultancy and computer facilities management activities,0.04,0.00,
311,Intgrea Corporate Development Technologi,U.S.A,"Intgrea Partners , Usa",REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",0.20,0.00,
312,M/S.Provigil Surveillance Ltd,U.S.A,"M/S. Prv Intermediate Holding Company, U",REGION NOT INDICATED,Security systems service activities,6.12,0.10,
313,Mech Mocha Game Studios Private Limited,Mauritius,"Accel India V Mauritius Limited , Maurit",REGION NOT INDICATED,Publishing of computer games for all platforms,1.76,0.03,
314,Minjar Cloud Solutions Private Limited,U.S.A,"Minjar Inc, Usa",REGION NOT INDICATED,Providing software support and maintenance to the clients,0.29,0.00,
315,Perk.Com Software Private Limited,U.S.A,Perk.Com Inc Usa,REGION NOT INDICATED,Software installation,3.09,0.05,
316,Avacado Properties And Trading (India) P,Cayman Islands,"BREP Asia SBS Pearl Holding (NQ) Ltd , C",REGION NOT INDICATED,Real estate activities with own or leased property,2.43,0.04,
317,Avacado Properties And Trading (India) P,Singapore,BREP Asia SG Pearl Holding (NQ) Pte. Ltd,REGION NOT INDICATED,Real estate activities with own or leased property,6.33,0.10,
318,Avacado Properties And Trading (India) P,Singapore,BREP Asia SG Pearl Holding (NQ) Pte. Ltd,REGION NOT INDICATED,Real estate activities with own or leased property,14.41,0.22,
319,Avacado Properties And Trading (India) P,Cayman Islands,"BREP VIII SBS Pearl Holding (NQ) Ltd , C",REGION NOT INDICATED,Real estate activities with own or leased property,1.49,0.02,
320,Sundew Properties Limited,Singapore,BREP Asia SG Pearl Holding,REGION NOT,Real estate activities with own or leased,21.06,0.33,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,(NQ) Pte. Ltd,INDICATED,property,,,
321,TECHHUB COMMUNITY BANGALORE PRIVATE LIMI,United Kingdom,Techhub Europe Ltd (UNITED KINGDOM),REGION NOT INDICATED,"Other professional, scientific and technical activities n.e.c.",0.50,0.01,
322,Sundew Properties Limited,Singapore,BREP Asia SG Pearl Holding (NQ) Pte. Ltd,REGION NOT INDICATED,Real estate activities with own or leased property,23.54,0.37,
323,Sundew Properties Limited,Singapore,BREP Asia SG Pearl Holding (NQ) Pte. Ltd,REGION NOT INDICATED,Real estate activities with own or leased property,77.30,1.20,
324,Sundew Properties Limited,Singapore,BREP Asia SG Pearl Holding (NQ) Pte. Ltd,REGION NOT INDICATED,Real estate activities with own or leased property,78.90,1.22,
325,Sundew Properties Limited,Singapore,BREP Asia SG Pearl Holding (NQ) Pte. Ltd,REGION NOT INDICATED,Real estate activities with own or leased property,871.15,13.52,
326,"United Motors & Heavy Equipment Pvt Ltd,",UAE,"United Motors and Equipment LLC, UAE",REGION NOT INDICATED,Manufacture of other structural metal products,45.15,0.70,
327,Nippon Paper Foodpac Pvt. Ltd.,Japan,Nippon Paper Industries Co. Ltd.,REGION NOT INDICATED,"Manufacture of paper cups, saucers, plates, hoops, cones and other similar products",123.48,1.92,
328,Erulearning Solutions Private Limited,Singapore,"Eruditus Learning Solutions Pte Ltd, Sin",REGION NOT INDICATED,Other educational services n.e.c.,0.10,0.00,
329,Erulearning Solutions Private Limited,Singapore,"Eruditus Learning Solutions Pte Ltd, Sin",REGION NOT INDICATED,Other educational services n.e.c.,0.00,0.00,
330,Erulearning Solutions Private Limitederu,Singapore,"Eruditus Learning Solutions Pte. Ltd., S",REGION NOT INDICATED,Other educational services n.e.c.,0.10,0.00,
331,Erulearning Solutions Private Limitederu,Singapore,Eruditus Learning Solutions Pte. Ltd.Sin,REGION NOT INDICATED,Other educational services n.e.c.,0.10,0.00,
332,Etechaces Marketing And Consulting Pvt L,Mauritius,"Tiger Golbal Eight Holdings,Mauritius",REGION NOT INDICATED,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically updated content",94.31,1.46,
333,Hbi Trade Services Private Limited,France,"Hb International S.A.S, France",REGION NOT INDICATED,Other non-specialised wholesale trade n.e.c.,7.00,0.11,
334,Indospace Capital Advisors Private Limit,Mauritius,Indospace Capital Holdings (Mauritius),REGION NOT INDICATED,Activities auxiliary to financial service activities n.e.c.,92.50,1.44,
335,Indospace Capital Advisors Private Limit,Mauritius,"Indospace Capital Holdings
,Mauritius",REGION NOT INDICATED,Activities auxiliary to financial service activities n.e.c.,92.50,1.44,
336,Indospace Rohan Industrial Park Khed Pri,Singapore,"Ilp Core Ventures I Pte. Ltd., Singapore",REGION NOT INDICATED,Construction and maintenance of industrial facilities such as refineries chemical plants etc.,304.95,4.73,
337,Indospace Rohan Industrial Park Mahalung,Singapore,"Ilp Core Ventures I Pte. Ltd., Singapore",REGION NOT INDICATED,Construction and maintenance of industrial facilities such as refineries chemical plants etc.,339.92,5.28,
338,ERULEARNING SOLUTIONS PRIVATE LIMITED,Singapore,"ERUDITUS LEARNING SOLUTIONS PTE LTD , SI",REGION NOT INDICATED,Other educational services n.e.c.,0.00,0.00,
339,Indospace Rohan Industrial Park Pune Pri,Singapore,"Ilp Core Ventures I Pte. Ltd., Singapore",REGION NOT INDICATED,Construction and maintenance of industrial facilities such as refineries chemical plants etc.,170.33,2.64,
340,Indospace Rohan Industrial Park Private,Singapore,"Ilp Core Ventures I Pte. Ltd., Singapore",REGION NOT INDICATED,Construction and maintenance of industrial facilities such as refineries chemical plants etc.,262.17,4.07,
341,Rent Alpha Private Limited,Mauritius,"Bravia Rent Alpha Holdings Limited, Maur",REGION NOT INDICATED,Renting and operational leasing of office machinery and equipment without operator,8.00,0.12,
342,Avacado Properties And Trading (India) P,Singapore,BREP Asia SG Pearl Holding (NQ) Pte. Ltd,REGION NOT INDICATED,Real estate activities with own or leased property,95.49,1.48,
343,CONVIPAY PRIVATE LIMITED,U.S.A,CONVIPAY INC - UNITED STATES OF AMERICA,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.05,0.00,
344,Rent Alpha Private Limited,Mauritius,"Bravia Rent Alpha Holdings Limited, Maur",REGION NOT INDICATED,Renting and operational leasing of office machinery and equipment without operator,9.60,0.15,
345,K.Raheja IT Park (Hyderabad) Limited,Singapore,BREP Asia SG Pearl Holding (NQ) Pte. Ltd,REGION NOT INDICATED,Real estate activities with own or leased property,252.03,3.91,
346,Rent Alpha Private Limited,Mauritius,"Bravia Rent Alpha Holdings Limited, Maur",REGION NOT INDICATED,Renting and operational leasing of office machinery and equipment without operator,13.67,0.21,
347,Rent Alpha Private Limited,Mauritius,"Bravia Rent Alpha Holdings Limited, Maur",REGION NOT INDICATED,Renting and operational leasing of office machinery and equipment without operator,34.12,0.53,
348,Shephertz Technologies Private Limited,U.S.A,"Sri Capital Llc, Usa",REGION NOT INDICATED,Providing software support and maintenance to the clients,5.79,0.09,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
349,Sixhops Software Private Limitedsixhops,U.S.A,"Raghav Purushottam Kher, Usa",REGION NOT INDICATED,Providing software support and maintenance to the clients,0.08,0.00,
350,Soprema Private Limited,France,"Holding Soprema Sa, France",REGION NOT INDICATED,Other non-specialised wholesale trade n.e.c.,0.01,0.00,
351,Step Estate Planning India Private Limit,United Kingdom,The Society Of Trust And Estate Practiti,REGION NOT INDICATED,Activities of professional membership organizations,0.08,0.00,
352,Vaatsalya Healthcare Solutions Private L,Mauritius,"Aavishkaar India Ii Company Limited, Mau",REGION NOT INDICATED,Hospital activities,14.05,0.22,
353,Valorem Pvt Ltd,U.S.A,Jp Investment I Llc Usa,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",0.00,0.00,
354,Valorem Pvt Ltd,U.S.A,Valorem Consulting Group Llc Usa,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",1.59,0.02,
355,Valsir Plumbing Technologies India Priva,Italy,"Jacopo Archetti, Italy",REGION NOT INDICATED,Manufacture of other plastics products n.e.c.,0.00,0.00,
356,MICHEAL PAGE INTERNATIONAL RECRUITMENT P,United Kingdom,MICHEAL PAGE HOLDING LTD (UK),REGION NOT INDICATED,Recruitment and provision of personnel.,0.05,0.00,
357,EFKON INDIA PVT LTD,Austria,EFKON AG-AUSTRIA,REGION NOT INDICATED,Supporting services to land transport,0.00,0.00,
358,EFKON INDIA PVT LTD,Austria,EFKON AG-AUSTRIA,REGION NOT INDICATED,Supporting services to land transport,0.00,0.00,
359,MICHEAL PAGE INTERNATIONAL RECRUITMENT P,United Kingdom,MICHEAL PAGE HOLDING LTD (UK),REGION NOT INDICATED,Recruitment and provision of personnel.,0.05,0.00,
360,EFKON INDIA PVT LTD,Austria,EFKON AG-AUSTRIA,REGION NOT INDICATED,Supporting services to land transport,0.00,0.00,
361,FINTELLIX SOLUTIONS PVT LTD,Luxembourg,VERISK LUX HOLDCO 3 S.A.R.L,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page designing",6.44,0.10,
362,DOCKTALK SOLUTIONS INDIA PRIVATE LIMITED,U.S.A,DOCTALK SOLUTIONS INC - UNITED STATES OF,REGION NOT INDICATED,Other information service activities n.e.c.,0.11,0.00,
363,"INTERNATIONAL TRACTORS LIMITED, INDIA",Singapore,BLACKSTONE CAPITAL PARTNERS (SINGAPORE),REGION NOT INDICATED,Manufacture of tractors used in agriculture and forestry,133.33,2.07,
364,Kannur International Airport Ltd,Afghanistan,Safeer Poozhiyil,REGION NOT INDICATED,"Service activities incidental to air transportation, Cargo handling incidental to air transport",0.10,0.00,
365,FINTELLIX SOLUTIONS PVT LTD,Luxembourg,VERISK LUX HOLDCO 3 S.A.R.L,REGION NOT INDICATED,"Writing , modifying, testing of computer
program to meet the needs of a particular client excluding web-page designing",29.57,0.46,
366,Devshakti Free Electric Private Ltd,U.S.A,"Nevada 5, Inc",REGION NOT INDICATED,Manufacture of power generators (except battery charging alternators for internal combustion engines) etc.,0.05,0.00,
367,FINTELLIX SOLUTIONS PVT LTD,Luxembourg,VERISK LUX HOLDCO 3 S.A.R.L,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",8.93,0.14,
368,Nelito Systems Limited,Japan,DTS Corporation,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",37.96,0.59,
369,FINTELLIX SOLUTIONS PVT LTD,Luxembourg,VERISK LUX HOLDCO 3 S.A.R.L,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",24.70,0.38,
370,iSTRAT SOFTWARE PVT LTD,Netherlands,PUBLICIS GROUPE HOLDINGS BV,REGION NOT INDICATED,Advertising,9.14,0.14,
371,iSTRAT SOFTWARE PVT LTD,Netherlands,PUBLICIS GROUPE HOLDINGS BV,REGION NOT INDICATED,Advertising,18.17,0.28,
372,Aviom India Housing Finance Pvt Ltd,U.S.A,"Kunal Sikka,USA",REGION NOT INDICATED,"Activities of specialized institutions granting credit for house purchases that also take
deposits",9.63,0.15,
373,Metrod Metals Private,Mauritius,Metrod International Pvt.,REGION NOT,Wholesale of metals and metal ore,0.09,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,Limitedmetrod Meta,,"Ltd., Mauritiu",INDICATED,,,,
374,Noida Towers Private Limited,Singapore,"Horus Holdings Pte Ltd, Singapore",REGION NOT INDICATED,Real estate activities with own or leased property,14.00,0.22,
375,Planet Explorer Pvt Ltd,Mauritius,"Explorars International Ltd, UAE",REGION NOT INDICATED,Other inland water transport n.e.c.,2.85,0.04,
376,Spykar Lifestyles Private Limited,Mauritius,"Metdist Industries Holdings Limited, Mau",REGION NOT INDICATED,Wholesale of other clothing items n.e.c.,160.01,2.48,
377,Svadhi Logistics Park Private Limited,Singapore,"Ilp Ii Ventures Xiii Pte. Ltd., Singapor",REGION NOT INDICATED,Construction of buildings carried out on own- account basis or on a fee or contract basis,0.10,0.00,
378,Vaatsalya Healthcare Solutions Private L,Mauritius,"Aavishkaar India Ii Company Limited, Mau",REGION NOT INDICATED,Hospital activities,14.05,0.22,
379,Peddamandadi Solar Private Limited,Mauritius,Tep Solar Mauritius,REGION NOT INDICATED,Electric power generation using solar energy,0.10,0.00,
380,Vvdn Technologies Pvt Ltd,U.S.A,"Vikas Chaudhary,USA",REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",0.07,0.00,
381,JWT Mindset Advesrtising Pvt Ltd,Netherlands,Russell Square Holding B.V (Nethrlands),REGION NOT INDICATED,Advertising,24.86,0.39,
382,Lubrizol India Private Limited,U.S.A,The Lubrizol Corporation,REGION NOT INDICATED,Manufacture of various other chemical products n.e.c.,"2,142.72",33.22,
383,Billennium India Private Limited,Poland,Billennium Spolka Z Ograniczona Odpowied,REGION NOT INDICATED,Providing software support and maintenance to the clients,0.05,0.00,
384,Istituto Marangoni Mumbai Training Centr,Italy,"Istituto Marangoni Limited, Italy",REGION NOT INDICATED,Higher education not leading to a degree or equivalent,0.00,0.00,
385,Istituto Marangoni Mumbai Training Centr,Italy,"Istituto Marangoni Srl, Italy",REGION NOT INDICATED,Higher education not leading to a degree or equivalent,0.00,0.00,
386,One97 Communications Limited,Singapore,Alibaba.Com Singapore E- Commerce Private,REGION NOT INDICATED,Other information service activities n.e.c.,546.15,8.47,
387,One97 Communications Limitedone97 Commun,Singapore,Alipay Singapore E- Commerce Private Limi,REGION NOT INDICATED,Other information service activities n.e.c.,"2,184.62",33.87,
388,Parthenon Technologies Private Limited,U.S.A,"Tuli Co Llc, USA",REGION NOT INDICATED,"Writing , modifying, testing of computer
program to meet the needs of a particular client excluding web-page designing",0.15,0.00,
389,DREAM BAKE PRIVATE LIMITED,Mauritius,"TFK INVESTMENTS LTD. , MAURITIUS",REGION NOT INDICATED,"Manufacture of biscuits, cakes, pastries, rusks etc.",223.41,3.46,
390,VIVO Healthcare Private Limited,Netherlands,"STICHTING CAPITAL 4 DEVELOPMENT , NETHER",REGION NOT INDICATED,Other human health activities n.e.c. (including independent ambulance activities),0.00,0.00,
391,Kannur International Airport Ltd,Saudi Arabia,Jothish Thenamkot Chenichery,REGION NOT INDICATED,Cargo handling incidental to air transport,0.20,0.00,
392,DOCKTALK SOLUTIONS INDIA PRIVATE LIMITED,U.S.A,DOCKTALK SOLUTIONS INC - UNITED STATES O,REGION NOT INDICATED,Other information service activities n.e.c.,0.00,0.00,
393,Aashni Ecommerce Private Limited,United Kingdom,"Aashni &Amp; Co. Ltd., United Kingdom",REGION NOT INDICATED,Other non-specialised wholesale trade n.e.c.,0.05,0.00,
394,Aashni Ecommerce Private Limited,Netherlands,Westrock Packaging Systems Netherlands B,REGION NOT INDICATED,"Manufacture of plastic articles for the packing of
goods (plastic bags, sacks, containers, boxes, cases, carboys, bottles etc.)",0.10,0.00,
395,Aphrodite Packaging Solutions Private Li,Netherlands,"Westrock Holdings B.V., Netherlands",REGION NOT INDICATED,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes,
cases, carboys, bottles etc.)",0.00,0.00,
396,Aster Dm Healthcare Ltd,UAE,"Reji Paul, UAE",REGION NOT INDICATED,Hospital activities,1.82,0.03,
397,Brainbees Solutions Private Limited,Mauritius,"Adveq Asia Mauritius Ii Limited,Mauritiu",REGION NOT INDICATED,Wholesale of other clothing items n.e.c.,18.08,0.28,
398,Flipmotions Technologies Pvt Ltd,U.S.A,"Flipmotion Inc, USA",REGION NOT INDICATED,"Other professional, scientific and technical activities n.e.c.",0.06,0.00,
399,AIZANT DRUG RESEARCH SOLUTIONS PRIVATE L,Mauritius,"Pearl Lane Coinvest, Mauritius",REGION NOT INDICATED,Technical testing and analysis,188.26,2.92,
400,ESSAR OIL LIMITED,Mauritius,OIL BIDCO MAURITIUS,REGION NOT,"Production of liquid and gaseous fuels,",276.09,4.28,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,LIMITED - MAURITIUS,INDICATED,"illuminating oils, lubricating oils or greases or other products from crude petroleum or bituminous minerals",,,
401,"MILK MANTRA DAIRY PRIVATE LIMITED, INDIA",Mauritius,FIL CAPITAL INVESTMENTS (MAURITIUS) II L,REGION NOT INDICATED,Manufacture of pasteurised milk whether or not in bottles/ polythene packs etc. (plain or flavoured),15.38,0.24,
402,SUCCESS BUILDHOME PRIVATE LIMITED,Mauritius,"TALITH LTD , MAURITIUS",REGION NOT INDICATED,Construction of buildings carried out on own- account basis or on a fee or contract basis,0.14,0.00,
403,EGRE CONSULT TRAFFIC AND TRANSPORTATION,Austria,RAIL EXPERT CONSULT GMBH - AUSTRIA,REGION NOT INDICATED,"Other professional, scientific and technical activities n.e.c.",0.01,0.00,
404,"Locon Solutions Private Limited, India",Singapore,"Elara Technologies Pte Ltd, Singapore",REGION NOT INDICATED,"Other data processing, hosting and related activities n.e.c",3.76,0.06,
405,TPI STAFFING PRIVATE LIMITED,U.S.A,"Eleanor Cromwell Johnson Estes , USA",REGION NOT INDICATED,Activities of employment placement agencies,0.09,0.00,
406,REMITWARE PAYMENTS PRIVATE LIMITED,U.S.A,"REMITWARE PAYMENTS INC
- UNITED STATES O",REGION NOT INDICATED,Providing software support and maintenance to the clients,0.06,0.00,
407,"INTERNATIONAL TRACTORS LIMITED, INDIA",Singapore,BLACKSTONE CAPITAL PARTNERS (SINGAPORE),REGION NOT INDICATED,Manufacture of tractors used in agriculture and forestry,133.33,2.07,
408,REMITWARE PAYMENTS PRIVATE LIMITED,U.S.A,"REMITWARE PAYMENTS INC
- UNITED STATES O",REGION NOT INDICATED,Providing software support and maintenance to the clients,0.06,0.00,
409,"INTERNATIONAL TRACTORS LIMITED, INDIA",Singapore,BLACKSTONE CAPITAL PARTNERS (SINGAPORE),REGION NOT INDICATED,Manufacture of tractors used in agriculture and forestry,133.33,2.07,
410,Multi Dimensions Technology Private Limi,United Kingdom,Vinoformax Systems Limited,REGION NOT INDICATED,"Publishing of books, brochures, leaflets and similar publications, including publishing encyclopedias (including on CD-ROM)",0.04,0.00,
411,"MCKEOWN ENGINEERING PRIVATE LIMITED, B-",U.S.A,"PATRICK DENNIS MCKEOWN, 3035A THE OAKS M",REGION NOT INDICATED,Manufacture of refractory ceramic products,0.05,0.00,
412,Sayegh Paints Factories India Pvt. Ltd.,UAE,National Paints Holding LLC,REGION NOT INDICATED,"Manufacture of paints and varnishes, enamels or lacquers",81.31,1.26,
413,EGRE CONSULT TRAFFIC AND TRANSPORTATION,Austria,TRAFFIC EXPERT CONSULT GMBH - AUSTRIA,REGION NOT INDICATED,"Other professional, scientific and technical activities n.e.c.",0.00,0.00,
414,AIZANT DRUG RESEARCH SOLUTIONS PRIVATE L,Mauritius,"Pearl Lane Coinvest, Mauritius",REGION NOT INDICATED,Technical testing and analysis,5.52,0.09,
415,Multi Dimensions Technology Private Limi,United Kingdom,Vinoformax Systems Limited,REGION NOT INDICATED,"Publishing of books, brochures, leaflets and similar publications, including publishing encyclopedias (including on CD-ROM)",0.04,0.00,
416,"ARTMED HEALTHCARE PRIVATE LIMITED, DOOR",Mauritius,"CTSI MAURITIUS LTD, 11TH FLOOR MEDINE ME",REGION NOT INDICATED,Hospital activities,0.00,0.00,
417,ESSAR OIL LIMITED,Mauritius,OIL BIDCO MAURITIUS LIMITED - MAURITIUS,REGION NOT INDICATED,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products from crude petroleum or
bituminous minerals","22,804.61",353.52,
418,LEON REALTORS PRIVATE LIMITED,Mauritius,NEW VERNON METRO - MAURITIUS,REGION NOT INDICATED,Construction and maintenance of industrial facilities such as refineries chemical plants etc.,70.77,1.10,
419,FINTELLIX SOLUTIONS PVT LTD,Luxembourg,VERISK LUX HOLDCO 3 S.A.R.L,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",1.59,0.02,
420,FINTELLIX SOLUTIONS PVT LTD,Luxembourg,VERISK LUX HOLDCO 3 S.A.R.L,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",2.40,0.04,
421,FINTELLIX SOLUTIONS PVT LTD,Luxembourg,VERISK LUX HOLDCO 3 S.A.R.L,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",4.93,0.08,
422,FINTELLIX SOLUTIONS PVT LTD,Luxembourg,VERISK LUX HOLDCO 3 S.A.R.L,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page designing",2.86,0.04,
423,GLOBANT INDIA PVT LTD,Spain,GLOBANT S.A.U.,REGION NOT INDICATED,"Writing , modifying, testing of computer
program to meet the needs of a particular client excluding web-page designing",7.45,0.12,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
424,FINTELLIX SOLUTIONS PVT LTD,Luxembourg,VERISK LUX HOLDCO 3 S.A.R.L,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",3.51,0.05,
425,FINTELLIX SOLUTIONS PVT LTD,Luxembourg,VERISK LUX HOLDCO 3 S.A.R.L,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",7.40,0.11,
426,FINTELLIX SOLUTIONS PVT LTD,Luxembourg,VERISK LUX HOLDCO 3 S.A.R.L,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",4.34,0.07,
427,FINTELLIX SOLUTIONS PVT LTD,Luxembourg,VERISK LUX HOLDCO 3 S.A.R.L,REGION NOT INDICATED,"Writing , modifying, testing of computer
program to meet the needs of a particular client excluding web-page designing",14.53,0.23,
428,FINTELLIX SOLUTIONS PVT LTD,Luxembourg,VERISK LUX HOLDCO 3 S.A.R.L,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",41.86,0.65,
429,FINTELLIX SOLUTIONS PVT LTD,Luxembourg,VERISK LUX HOLDCO 3 S.A.R.L,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",49.25,0.76,
430,GLOBANT INDIA PVT LTD,Spain,GLOBANT S.A.U.,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",121.68,1.89,
431,M/S. Imi Mpbile Pvt Ltd,United Kingdom,"M/S. Imi Mobile Plc, UK",REGION NOT INDICATED,Providing software support and maintenance to the clients,374.75,5.81,
432,M/S. Sedemac Mechatronics Pvt Ltd,Mauritius,"M/S. Tr Capital Iii Mauritius, Mauritius",REGION NOT INDICATED,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs",296.68,4.60,
433,GLOBANT INDIA PVT LTD,Spain,GLOBANT S.A.U.,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",23.70,0.37,
434,ARM & Hammer Animal Nutrition Pvt Ltd,U.S.A,"C&D Chemicals Holding LLC,(USA)",REGION NOT INDICATED,Other non-specialised wholesale trade n.e.c,0.00,0.00,
435,Berggruen Hotels Private Limited,Mauritius,Berggruen Investments,REGION NOT INDICATED,"Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats",10.81,0.17,
436,Connode (India) Private Limited,Singapore,Singapore Smart Grid Pte Ltd,REGION NOT INDICATED,Computer consultancy and computer facilities management activities,0.08,0.00,
437,Convipay Private Limited,U.S.A,Convipay Inc,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.05,0.00,
438,Dairy Classic Ice-cream Private Limited,Mauritius,India Business Excellence Fund- IIA,REGION NOT INDICATED,"Manufacture of ice-cream, kulfi etc.",136.25,2.11,
439,Mugele Logistics (India) Private Limited,Germany,Werner Sippl,REGION NOT INDICATED,Cargo handling incidental to land transport,1.08,0.02,
440,INTERNATIONAL TRACTORS LIMITED,Singapore,BLACKSTONE CAPITAL PARTNERS (SINGAPORE),REGION NOT INDICATED,Manufacture of tractors used in agriculture and forestry,133.33,2.07,
441,Kannur International Airport Ltd,Oman,Navas Keethadath,REGION NOT INDICATED,"Service activities incidental to air transportation, Cargo handling incidental to air transport",0.30,0.00,
442,AIZANT DRUG RESEARCH SOLUTIONS PRIVATE L,Mauritius,"Pearl Lane Coinvest, Mauritius",REGION NOT INDICATED,Technical testing and analysis,5.52,0.09,
443,"MAX SPECIALITY FILMS LIMITED 419, BHAI M",Germany,"TOPPAN PRINTING CO., LTD. 1-5-1, TAITO,",REGION NOT INDICATED,"Manufacture of semi-finished of plastic products (plastic plates, sheets, blocks, film, foil,
strip etc.)","1,454.11",22.54,
444,AIZANT DRUG RESEARCH SOLUTIONS PRIVATE L,Mauritius,"Pearl Lane Coinvest, Mauritius",REGION NOT INDICATED,Technical testing and analysis,12.26,0.19,
445,ESSAR OIL LIMITED,Mauritius,OIL BIDCO (MAURITIUS) LIMITED - MAURITIU,REGION NOT INDICATED,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products from crude petroleum or bituminous minerals",56.45,0.88,
446,PS ELECTRICAL PVT LTD,UAE,AL NASSEER INDUSTRIAL ENTERPRISES LLC -,REGION NOT INDICATED,Manufacture of other electrical equipment,7.50,0.12,
