Table No.19 (b),,,,,,,,
"STATEMENT ON REMMITTANCE-WISE DETAILS OF FDI EQUITY INFLOWS RECEIVED BY ACQUISITION OF
274,JAYPORE E COMMERCE PVT LTD,Mauritius,AAVISHKAAR INDIA II COMPANY LIMITED,REGION NOT INDICATED,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry, sports clothes",12.31,0.18,
275,MOCKBANK LEARNING PVT LTD,Mauritius,BLUME VENTURES FUND II,REGION NOT INDICATED,Educational support services,8.34,0.12,
276,HAITONG SECURITIES INDIA PVT LTD,Portugal,HAITONG BANK SA,REGION NOT INDICATED,Security and commodity contracts brokerage,33.98,0.50,
277,PURPLETALK INDIA PRIVATE LIMITED,U.S.A,PURPLETALK INC,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",3.54,0.05,
278,SOLCEN TECHNOLOGIES PRIVATE LTD,United Kingdom,CHANEL LIMITED,REGION NOT INDICATED,Providing software support and maintenance to the clients,63.46,0.94,
279,ANTELEC LIMITED,Japan,KINDEN CORPORATION,REGION NOT INDICATED,Installation of electrical wiring and fittings,195.41,2.90,
280,ACTIAN TECHNOLOGY PRIVATE LIMITED,U.S.A,ACTIAN INTERNATIONAL INC,REGION NOT INDICATED,Computer consultancy and computer facilities management activities,0.04,0.00,
281,DSC INFRASTRUCTURE PVT LTD,UAE,AE INTERNATIONAL LIMITED,REGION NOT INDICATED,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways, bridges, tunnels and subways",0.10,0.00,
282,DODSAL ENTERPRISES PRIVATE LIMITED,Mauritius,DODSAL ENGINEERING AND CONSTRUCTIONS MAU,REGION NOT INDICATED,Other civil engineering projects n.e.c.,1.88,0.03,
283,FULFORD (INDIA) LIMITED,United Kingdom,DASHTAG,REGION NOT INDICATED,Manufacture of medicinal substances used in the manufacture of pharmaceuticals,72.02,1.07,
284,ACME SOLAR POWER TECHNOLOGY PVT LTD,Luxembourg,EREN INDIA,REGION NOT INDICATED,Electric power generation using solar energy,0.05,0.00,
285,ACPAD INSTRUMENTS PVT LTD,Germany,APCAD INSTRUMENTS UG,REGION NOT INDICATED,"Manufacture of musical instruments, the sound of which is produced electronically",0.05,0.00,
286,RAKYAN BEVERAGES PRIVATE LIMITED,Mauritius,"SEQUOIA CAPITAL INDIA INVESTMENTS
IV",REGION NOT INDICATED,"Manufacture of fruit or vegetable juices and their concentrates, squashes and
powder",27.02,0.40,
287,FRACTAL AMALYSIS PRIVATE LIMITED,Mauritius,MOSTYN INVESTMENT (MAURITIUS) LIMITED,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs
of a particular client excluding web-",11.91,0.18,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,page designing,,,
288,AMEEX TECHNOLOGIES PVT LTD,U.S.A,AMEEX TECHNOLOGIES CORPORATION,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",0.91,0.01,
289,MASTI HEALTH AND BEAUTY PRIVATE LIMITED,Mauritius,"BANYAN TREE GROWTH CAPITAL II
LLC",REGION NOT INDICATED,Hairdressing and other beauty treatment,36.70,0.55,
290,ANTARIKSH WAREHOUSING AND LOGISTICS PARK,Singapore,ILP II VENTURES X PTE LTD,REGION NOT INDICATED,Storage and warehousing n.e.c.,1.00,0.01,
291,"CITRUS PAYMENT
SOLUTIONS PRIVATE LIMITED",Singapore,"CITRUS PAYMENT
SOLUTIONS PTE LIMITED",REGION NOT INDICATED,Activities auxiliary to financial service activities n.e.c.,129.52,1.92,
292,APPTION DIGITAL TECHNOLOGIES PRIVATE LIM,U.S.A,APPTION DIGITAL INC,REGION NOT INDICATED,Publishing of operating systems and system software,0.01,0.00,
293,ANTELEC LIMITED,Japan,KINDEN SHOJI COMPANY LIMITED,REGION NOT INDICATED,Installation of electrical wiring and fittings,0.02,0.00,
294,CERA TECHNOLOGIES PRIVATE LIMITED,France,CERA APS,REGION NOT INDICATED,Other specialized design activities n.e.c.,1.88,0.03,
295,INVENIO BUSINESS SOLUTIONS PRIVATE LIMIT,United Kingdom,INVENIO BUSINESS SOLUTIONS LIMITED,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-
page designing",0.10,0.00,
296,NATIONAL STOCK EXCHANGE OF INDIA LIMITED,Caymen Islands,WF ASIAN RECONNAISSANCE FUND LIMITED,REGION NOT INDICATED,Administration of financial markets,888.75,13.21,
297,Apption Digital Technologies Private Lim,U.S.A,Apption Digital Inc. USA,REGION NOT INDICATED,Publishing of operating systems and system software,0.06,0.00,
298,ANTELEC LIMITED,Japan,KINDEN TOKYO SERVCIES,REGION NOT INDICATED,Installation of electrical wiring and fittings,0.02,0.00,
299,NATIONAL STOCK EXCHANGE OF INDIA LIMITED,Caymen Islands,SAOCH GLOBAL STRATEGIC HOLDINGS LIMITED,REGION NOT INDICATED,Administration of financial markets,592.50,8.80,
300,Apption Digital Technologies Private Lim,U.S.A,Apption Digital Inc,REGION NOT INDICATED,Publishing of operating systems and system software,0.03,0.00,
301,FORTUNE PAYMENT SOLUTIONS INDIA PRIVATE,Singapore,EZETAP MOBILE SOLUTIONS PTE LIMITED,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",0.00,0.00,
302,BRAVEMOUNT IT SOLUTIONS PVT LTD,U.S.A,APPIT VENTURES LLC,REGION NOT INDICATED,Providing software support and maintenance to the clients,0.44,0.01,
303,EMBWISE TECHNOLOGIES PRIVATE LIMITED,Japan,SILEX TECHNOLOGY INC,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",8.48,0.13,
304,AMEEX TECHNOLOGIES PVT LTD,U.S.A,AMEEX TECHNOLOGIES CORPORATION,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-
page designing",0.91,0.01,
305,JAIN SONS FINLEASE LIMITED,Mauritius,DWM (INTERNATIONAL) MAURITIUS LIMITED,REGION NOT INDICATED,Other credit granting,10.00,0.15,
306,IVTL INFOVIEW,Singapore,WORKS APPLICATIONS,REGION NOT,"Writing , modifying, testing of",2.11,0.03,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,TECHNOLOGIES PVT LTD,,SINGAPORE PTE LTD,INDICATED,"computer program to meet the needs
of a particular client excluding web- page designing",,,
307,FORTUNE PAYMENT SOLUTIONS INDIA PRIVATE,Singapore,EZETAP MOBILE SOLUTIONS PTE LIMITED,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",0.24,0.00,
308,BRAVEMOUNT IT SOLUTIONS PVT LTD,U.S.A,APPIT VENTURES LLC,REGION NOT INDICATED,Providing software support and maintenance to the clients,0.23,0.00,
309,CARGO PLUS EXPRESS PRIVATE LIMITED,Germany,CARGO PLUS GMBH,REGION NOT INDICATED,Cargo handling incidental to land transport,0.05,0.00,
310,JAIN SONS FINLEASE LIMITED,Netherlands,"TRIODOS CUSTODY
B.V. INZ",REGION NOT INDICATED,Other credit granting,5.00,0.07,
311,GE MONEY FINANCIAL SERVICES PRIVATE LIMI,Mauritius,GE INDIA VENTURES LLC,REGION NOT INDICATED,Other credit granting,0.00,0.00,
312,BRAVEMOUNT IT SOLUTIONS PVT LTD,U.S.A,APPIT VENTURES LLC,REGION NOT INDICATED,Providing software support and maintenance to the clients,0.79,0.01,
313,CARGO PLUS EXPRESS PRIVATE LIMITED,Germany,CARGO PLUS GMBH,REGION NOT INDICATED,Cargo handling incidental to land transport,0.05,0.00,
314,JAIN SONS FINLEASE LIMITED,Netherlands,"TRIODOS CUSTODY
B.V. INZ",REGION NOT INDICATED,Other credit granting,5.00,0.07,
315,GEVASOL INDUSTRIES PRIVATE LIMITED,Netherlands,GEVASOL HOLDINGS B V,REGION NOT INDICATED,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs",0.10,0.00,
316,UBERLABS SOFTWARE TECHNOLOGIES PRIVATE L,U.S.A,SYSOMOS US INC,REGION NOT INDICATED,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",8.47,0.13,
317,ASIAN INSTITUTE OF GASTROENTEROLOGY PRIV,Mauritius,ILEUM INVESTMENTS LIMITED,REGION NOT INDICATED,Hospital activities,1.08,0.02,
318,KOOVS MARKETING CONSULTING PRIVATE LTD,United Kingdom,KOOVS PLC,REGION NOT INDICATED,Other non-specialised wholesale trade n.e.c.,869.75,12.92,
319,TOYO INK ARETS INDIA PRIVATE LIMITED,Belgium,TOYO INK ARETS SA,REGION NOT INDICATED,Other non-specialised wholesale trade n.e.c,2.60,0.04,
320,JANPATH RESTAURANTS PRIVATE LIMITED,United Kingdom,NANDOS SUB CONTINENT HOLDINGS LIMITED,REGION NOT INDICATED,Bars and Restaurants with bars,231.48,3.44,
321,RELIGARE INVESCO ASSET MANAGEMENT COMPAN,China,INVESCO HONGKONG LIMITED,REGION NOT INDICATED,Management of mutual funds,"4,720.51",70.14,
322,TOYOINK ARETS INDIA PRIVATE LIMITED,Belgium,TOYO INK ARETS SA,REGION NOT INDICATED,Other non-specialised wholesale trade n.e.c,2.60,0.04,
323,DATAFLEX INDIA PRIVATE LIMITED,United Kingdom,IAN ANDREW MARSDEN,REGION NOT INDICATED,Computer consultancy and computer facilities management activities,0.59,0.01,
324,RELIGARE INVESCO TRUSTEE COMPANY PVT LTD,China,INVESCO HONGKONG LIMITED,REGION NOT INDICATED,Activities auxiliary to financial service activities n.e.c,592.55,8.81,
325,AU HOUSING FINANCE LIMITED,Mauritius,LAKE DISTRICT HOLDINGS LIMITED,REGION NOT INDICATED,Other credit granting,"4,800.14",71.33,
Grand Total,,,,,,"193,233.81","2,897.72",
