Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
1959,SINMEC ENGINEERING SERVIES INDIA P LTD,Singapore,BUILDGLOBAL PTE LTD,CHENNAI,Architectural and engineering activities and related technical consultancy,0.00,0.00,
1960,RENTOKIL INDIA PVT LTD,Singapore,RENTOKIL INITIAL ASIA PACIFIC MGMT PTE L,CHENNAI,General cleaning of buildings,49.90,0.74,
1961,APPLIED GENETICS DIAGNOSTICS INDIA PRIVA,Singapore,SINGAPORE LIFE SCIENCES PTE LTD,BANGALORE,Other human health activities n.e.c. (including independent ambulance activities),1.64,0.02,
1962,BALDOR TECHNOLOGIES PRIVATE LIMITED,Singapore,BEENEXT PTE LTD,BANGALORE,Other information service activities n.e.c.,0.02,0.00,
1963,BALDOR TECHNOLOGIES PRIVATE LIMITED,Singapore,BEENEXT PTE LTD,BANGALORE,Other information service activities n.e.c.,5.98,0.09,
1964,SARVALOKA SERVICES-ON-CALL PRIVATE LIMIT,Singapore,VERTEX SEA FUND I PTE LTD,BANGALORE,Hairdressing and other beauty treatment,332.44,4.96,
1965,SARVALOKA SERVICES-ON-CALL PRIVATE LIMIT,Singapore,VERTEX SEA FUND I PTE LTD,BANGALORE,Hairdressing and other beauty treatment,0.06,0.00,
1966,GASTECHNO ENERGY & FUELS (INDIA) PRIVATE,Singapore,GASTECHNO ENERGY & FUELS (SG) PTE LTD,BANGALORE,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",0.27,0.00,
1967,GASTECHNO ENERGY & FUELS (INDIA) PRIVATE,Singapore,C SANKARA BALAJI,BANGALORE,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",0.03,0.00,
1968,ENERGON ARAVALLI WIND POWER PRIVATE LIMI,Singapore,ENERGON ENERGY & INFRASTRUCTURE PTE LTD,BANGALORE,Electric power generation using other non conventional sources,0.00,0.00,
1969,ENERGON NILGIRI WIND POWER PRIVATE LIMIT,Singapore,ENERGON RENEWABLES PTE LTD,BANGALORE,Electric power generation using other non conventional sources,0.10,0.00,
1970,ENERGON NILGIRI WIND POWER,Singapore,ENERGON ENERGY & INFRASTRUCTURE,BANGALORE,Electric power generation using other non,0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
,PRIVATE LIMIT,,PTE LTD,,conventional sources,,,
1971,ENERGON SHIVALIK WIND POWER PRIVATE LIMI,Singapore,ENERGON RENEWABLES PTE LTD,BANGALORE,Electric power generation using other non conventional sources,0.10,0.00,
1972,ENERGON SHIVALIK WIND POWER PRIVATE LIMI,Singapore,ENERGON ENERGY & INFRASTRUCTURE PTE LTD,BANGALORE,Electric power generation using other non conventional sources,0.00,0.00,
1973,ENERGON SOLEQ HELIOS INDIA POWER RESOURC,Singapore,ENERGON SOLAR INDIA RENEWABLES PTE LTD,BANGALORE,Electric power generation using other non conventional sources,0.10,0.00,
1974,ENERGON SOLEQ HELIOS INDIA POWER RESOURC,Singapore,ENERGON SOLAR INDIA ENERGY & INFRASTRUCT,BANGALORE,Electric power generation using other non conventional sources,0.00,0.00,
1975,ENERGON SOLEQ RAVI INDIA POWER RESOURCES,Singapore,ENERGON SOLAR INDIA RENEWABLES PTE LTD,BANGALORE,Electric power generation using other non conventional sources,0.10,0.00,
1976,ENERGON SOLEQ RAVI INDIA POWER RESOURCES,Singapore,ENERGON SOLAR INDIA ENERGY & INFRASTRUTU,BANGALORE,Electric power generation using other non conventional sources,0.00,0.00,
1977,LHOIST INDIA PVT LTD,Singapore,Lhoist Singapore Pte Ltd.,MUMBAI,"Manufacture of quicklime, slaked lime and hydraulic lime (excluding chewing lime)",66.50,0.99,
1978,ADVANCED MEDTECH SOLUTIONS P LTD,Singapore,Advanced Medtech Solutions Pte. Ltd,MUMBAI,Manufacture of other medical and dental instruments n.e.c.,88.47,1.32,
1979,JOYVILLE SHAPOORJI HOUSING PVT LTD,Singapore,Standard Chartered Real Estate Investmen,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,14.78,0.22,
1980,TG TERMINAL PVT LTD,Singapore,BLPL SINGAPORE PTE LTD,MUMBAI,Service activities incidental to water transportation,0.10,0.00,
1981,SUMERU SOFT PRIVATE LIMITED,Singapore,K.V.AIYAPPAN,CHENNAI,Providing software support and maintenance to the clients,0.90,0.01,
1982,ZAYA LEARNING LABS PVT LTD,Singapore,BHUVNESH SINGH,MUMBAI,Educational support services,3.59,0.05,
1983,ZEBI DATA INDIA PVT LTD,Singapore,SK Alpha Ventures Pte Ltd,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.61,0.04,
1984,RENTOKIL INDIA PVT LTD,Singapore,RENTOKIL INITIAL ASIA PACIFIC MANAGEMENT,CHENNAI,General cleaning of buildings,105.26,1.57,
1985,EPES CARBIDE TOOLS INDIA P LTD.,Singapore,TAN HONG HUI,CHENNAI,"Manufacture of machine tools for turning, drilling, milling, shaping, planning, boring, grinding etc",0.31,0.00,
1986,SUMERU SOFT PRIVATE LIMITED,Singapore,URMILA AIYAPPAN,CHENNAI,Providing software support and maintenance to the clients,5.40,0.08,
1987,SUMERU SOFT PRIVATE LIMITED,Singapore,K.V.AIYAPPAN,CHENNAI,Providing software support and maintenance to the clients,14.50,0.22,
1988,BASELINE VENTURES INDIA PVT LTD,Singapore,BASELINE VENTURES PTE LTD,MUMBAI,Other sports activities,18.48,0.28,
1989,DELFINGEN INDIA PVT LTD,Singapore,DELFINGEN ASIA PACIFIC HOLDINGS PTE LIMI,MUMBAI,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs, ignition",10.06,0.15,
1990,NECTAR LOYALTY MANAGEMENT INDIA LTD,Singapore,AIMIA PROPRIETARY LOYALTY SINGAPORE PTE,MUMBAI,Management consultancy activities,102.90,1.54,
1991,NECTAR LOYALTY MANAGEMENT INDIA LTD,Singapore,CARLSON MARKETING GROUP PTE LTD,MUMBAI,Management consultancy activities,4.60,0.07,
1992,E-MERGE WORKSPACES AND TECHNOLOGIES PVT,Singapore,SANGEETA PILLAI,MUMBAI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,2.50,0.04,
1993,MAHINDRA HOMES PVT LTD,Singapore,SCM Real Estate  (Singapore) Pvt Ltd,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,2.06,0.03,
1994,KLICKBRICK HOUSING CONSULTANTS (PHALCOMM,Singapore,Brick Eagle Ventures Pte Ltd,MUMBAI,Other business support service activities n.e.c.,6.51,0.10,
1995,KARMIC LABS PVT LTD,Singapore,Excel Capital Ventures Pte Ltd,MUMBAI,Research and experimental development on natural sciences and engineering,5.98,0.09,
1996,MAHINDRA HOMES PVT LTD,Singapore,SCM Real Estate  (Singapore) Pvt Ltd,MUMBAI,"Construction of buildings carried out on own-account basis or on a fee or contract
basis",18.55,0.28,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
1997,MCAFEE INDIA SALES PVT LTD,Singapore,MCAFEE (SINGAPORE) PTE.LTD,MUMBAI,Wholesale of software,51.30,0.77,
1998,MULTI-WING INDIA PVT LTD,Singapore,MULTI WING GROUP MANAGEMENT HOLDING PTE,MUMBAI,Manufacture of other electrical equipment,10.00,0.15,
1999,MULTI-WING INDIA PVT LTD,Singapore,MULTI WING GROUP MANAGEMENT HOLDING PTE,MUMBAI,Manufacture of other electrical equipment,10.00,0.15,
2000,FAASO'S FOOD SERVICES PVT LTD,Singapore,Beenext Pte Ltd,MUMBAI,"Cafeterias, fast-food restaurants and other food preparation in market stalls",33.07,0.49,
2001,MULTI-WING INDIA PVT LTD,Singapore,MULTI WING GROUP MANAGEMENT HOLDING PTE,MUMBAI,Manufacture of other electrical equipment,20.00,0.30,
2002,ATHENA CLEANTECH PVT LTD,Singapore,Athena Cleantech Pte. Ltd,MUMBAI,Remediation activities and other waste management services,2.60,0.04,
2003,MXC SOLUTIONS INDIA PVT LTD,Singapore,MacRitchie Investments Pte. Ltd.,MUMBAI,Other business support service activities n.e.c.,"3,323.00",49.58,
2004,SPICA ZAVAS PVT LTD,Singapore,TRINA SOLAR (SINGAPORE) THIRD PTE LTD,MUMBAI,Electric power generation using solar energy,11.33,0.17,
2005,I CARE LEARNING PL,Singapore,I CARE LIFE PTE LTD,MUMBAI,Other educational services n.e.c.,5.50,0.08,
2006,NETHAWK SOLUTIONS PVT LTD,Singapore,EXFO ASIA PACIFIC PTE LTD,MUMBAI,"Other professional, scientific and technical activities n.e.c.",20.00,0.30,
2007,MAHINDRA HOMES PVT LTD,Singapore,SCM Real Estate  (Singapore) Pvt Ltd,MUMBAI,"Construction of buildings carried out on own-account basis or on a fee or contract
basis",328.50,4.90,
2008,MAHINDRA HOMES PVT LTD,Singapore,SCM Real Estate  (Singapore) Pvt Ltd,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,289.95,4.33,
2009,MAHINDRA HOMES PVT LTD,Singapore,SCM Real Estate  (Singapore) Pvt Ltd,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,0.90,0.01,
2010,BHPC PERSONAL CARE PVT LTD,Singapore,LIFESTYLE EQUITIES HOLDING PTE,MUMBAI,"Wholesale of toiletry, perfumery and cosmetics",0.08,0.00,
2011,MAHINDRA HOMES PVT LTD,Singapore,SCM Real Estate  (Singapore) Pvt Ltd,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,0.05,0.00,
2012,MAHINDRA HOMES PVT LTD,Singapore,SCM Real Estate  (Singapore) Pvt Ltd,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,"2,402.00",35.84,
2013,MIRA ZAVAS PVT LTD,Singapore,Trina Solar (Singapore) Third Pte. Limit,MUMBAI,Electric power generation using solar energy,2.40,0.04,
2014,MIRA ZAVAS PVT LTD,Singapore,Trina Solar (Singapore) Third Pte. Limit,MUMBAI,Electric power generation using solar energy,4.02,0.06,
2015,ANK HOLDING PVT LTD,Singapore,ANK HOLDINGS SINGAPORE PTE LTD,MUMBAI,"Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles",0.10,0.00,
2016,MONTAPLAST INDIA PVT LTD,Singapore,Aldebaran Investment Asia Pacific Pte. L,MUMBAI,"Manufacture of parts and accessories of
bodies for motor vehicles such as safety belts, airbags, doors,",37.00,0.55,
2017,REGENERATIVE MEDICALS SERVICES PVT LTD,Singapore,Ascus International (S) Pte Ltd.,MUMBAI,"Other human health activities n.e.c. (including independent ambulance
activities)",9.02,0.13,
2018,FAASO'S FOOD SERVICES PVT LTD,Singapore,RB Investments Pte Ltd,MUMBAI,"Cafeterias, fast-food restaurants and other food preparation in market stalls",99.00,1.48,
2019,WONDERPOINT SOFTWARE PVT LTD,Singapore,RTW GLOBAL PTE LTD,MUMBAI,"Other data processing, hosting and related activities n.e.c.",2.02,0.03,
2020,JOYVILLE SHAPOORJI HOUSING PVT LTD,Singapore,STANDARD CHARTERED REAL ESTATE INVESTMEN,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,0.27,0.00,
2021,JOYVILLE SHAPOORJI HOUSING PVT LTD,Singapore,STANDARD CHARTERED REAL ESTATE INVESTMEN,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,27.73,0.41,
2022,JOYVILLE SHAPOORJI HOUSING PVT LTD,Singapore,STANDARD CHARTERED REAL ESTATE INVESTMEN,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract,9.62,0.14,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
,,,,,basis,,,
2023,LHOIST INDIA PVT LTD,Singapore,Lhoist Singapore Pte Ltd.,MUMBAI,"Manufacture of quicklime, slaked lime and hydraulic lime (excluding chewing lime)",91.81,1.37,
2024,AERIS DYNAMICS PAKAGING INDIA PVT LTD,Singapore,Aeris Dynamics Pte Ltd,MUMBAI,Packaging activities,1.18,0.02,
2025,LHOIST INDIA PVT LTD,Singapore,Lhoist Singapore Pte Ltd.,MUMBAI,"Manufacture of quicklime, slaked lime and hydraulic lime (excluding chewing lime)",58.69,0.88,
2026,AERIS DYNAMICS PAKAGING INDIA PVT LTD,Singapore,Mr Toh Boon Haw,MUMBAI,Packaging activities,0.04,0.00,
2027,BRITVIC INDIA MANUFACTURING PVT LTD,Singapore,BRITVIC ASIA PTE LTD,MUMBAI,Manufacture of soft drinks,27.00,0.40,
2028,MICHAEL PAGE INTERNATIONAL RECRUITMENT P,Singapore,Michael Page International Pte. Ltd.,MUMBAI,Activities of employment placement agencies,250.00,3.73,
2029,MICHAEL PAGE INTERNATIONAL RECRUITMENT P,Singapore,Michael Page International Pte. Ltd.,MUMBAI,Activities of employment placement agencies,143.68,2.14,
2030,BEACON LEARNING PVT LTD,Singapore,ASIAN DEVELOPERS PTE LTD,MUMBAI,Educational support services,160.96,2.40,
2031,ATHENA CLEANTECH PVT LTD,Singapore,Athena Cleantech Pte. Ltd,MUMBAI,Remediation activities and other waste management services,0.70,0.01,
2032,ATHENA CLEANTECH PVT LTD,Singapore,Athena Cleantech Pte. Ltd,MUMBAI,Remediation activities and other waste management services,1.70,0.03,
2033,BUZZCITY TECHNOLOGIES INDIA PVT LTD,Singapore,BUZZCITY PTE LTD,MUMBAI,"Other data processing, hosting and related activities n.e.c.",0.50,0.01,
2034,ANTWORKS SOLUTIONS INDIA PVT LTD,Singapore,Antworks Pte Ltd,MUMBAI,"Other data processing, hosting and related activities n.e.c.",3.15,0.05,
2035,BIG FOOT RETAIL SOLUTIONS PRIVATE LIMITE,Singapore,BEENEXT PTE LTD,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",13.00,0.19,
2036,CESC LIMITED,Singapore,MACQUARIE EMERGIMG MARKETS ASIAN TRADING,KOLKATA,Electric power generation by coal based thermal power plants,25.76,0.38,
2037,RENTOKIL INDIA PVT LTD,Singapore,RENTOKIL INITIAL ASIA PACIFIC MANAGEMENT,CHENNAI,General cleaning of buildings,58.39,0.87,
2038,HOME INTERIOR DESIGNS E- COMMERCE PRIVATE,Singapore,LIVSPACE PTE LTD,BANGALORE,Other information technology and computer service activities n.e.c,116.75,1.74,
2039,LEISURE & LIFESTYLE INFORMATION SERVICES,Singapore,HOLIDAYIQ PTE LTD,BANGALORE,"Operation of other websites that act as portals to the Internet, such as media sites
providing periodically",46.24,0.69,
2040,ORACLE FINANCIAL SERVICES SOFTWARE( I-FL,Singapore,SANJAY V DESHPANDE,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",2.41,0.04,
2041,ORACLE FINANCIAL SERVICES SOFTWARE( I-FL,Singapore,ANAD RAMCHANDRAN,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.31,0.00,
2042,ORACLE FINANCIAL SERVICES SOFTWARE( I-FL,Singapore,ANAND RAMCHANDRAN,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.88,0.03,
2043,HARRY'S INDIA PVT LTD,Singapore,HARRY'S HOLDINGS PTE LTD,MUMBAI,Bars and Restaurants with bars,83.93,1.23,
2044,ORACLE FINANCIAL SERVICES SOFTWARE( I-FL,Singapore,KISHORE KAPOOR,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",3.92,0.06,
2045,SABRE PARTNERS INVESTMENT MANAGERS PVT L,Singapore,SARA CONSULTING PTE LTD,MUMBAI,Management of other investment funds,26.33,0.39,
2046,HELLERMANNTYTON PVT LTD,Singapore,HELLERMANNTYTON PTE LTD,MUMBAI,Manufacture of other electrical equipment,20.00,0.29,
2047,SHELTREX DEVELOPERS PVT LTD,Singapore,SHELTREX INTERNATIONAL PTE.LTD,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,31.66,0.46,
2048,SHELTREX DEVELOPERS PVT LTD,Singapore,SHELTREX INTERNATIONAL PTE LTD,MUMBAI,"Construction of buildings carried out on own-account basis or on a fee or contract
basis",26.38,0.39,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
2049,SWISS SINGAPORE INDIA PVT.LTD,Singapore,SWISS SINGAPORE OVERSEAS ENTERPRISES PTE,MUMBAI,"Activities of commission agents, brokers dealing in wholesale trade of agricultural
raw material, live",1.00,0.01,
2050,PAYSENSE SERVICES INDIA PVT LTD,Singapore,PAYSENSE PTE. LIMITED,MUMBAI,"Other data processing, hosting and related activities n.e.c.",33.04,0.48,
2051,E ANALYTICS PARTNERS (INDIA) PRIVATE LIM,Singapore,E ANALYTICS PARTNERS PTE LTD,BANGALORE,Data processing activities including report writing,1.13,0.02,
2052,63IDEAS INFOLABS PRIVATE LIMITED,Singapore,QUALCOMM ASIA PACIFIC PTE LTD,BANGALORE,Other information technology and computer service activities n.e.c,1.10,0.02,
2053,63IDEAS INFOLABS PRIVATE LIMITED,Singapore,QUALCOMM ASIA PACIFIC PTE LTD,BANGALORE,Other information technology and computer service activities n.e.c,18.90,0.28,
2054,FINWIZARD TECHNOLOGIES PRIVATE LIMITED,Singapore,ATIN KUKREJA,BANGALORE,Activities auxiliary to financial service activities n.e.c.,3.25,0.05,
2055,WHIZDM INNOVATIONS PRIVATE LIMITED,Singapore,INTERNET FUND III PTE LTD,BANGALORE,Other information technology and computer service activities n.e.c,214.04,3.14,
2056,STOLT TANK CONTAINERS CLENING & REPAIRS,Singapore,Stolt-Nielsen Singapore PTE Ltd.,AHMEDABAD,Technical testing and analysis,92.96,1.36,
2057,KARNA CANDY PVT LTD (Formerly TAYLOR FOO,Singapore,TAYLOR GROUP PTE LTD,AHMEDABAD,Manufacture of sugar confectionery (except sweetmeats),2.00,0.03,
2058,INSTAKART SERVICES PRIVATE LIMITED,Singapore,KLICK2SHOP LOGISTICS SERVICES INTERNATIO,BANGALORE,Warehousing non-refrigerated,"6,664.90",97.67,
2059,DEERFIELD LOGISTICS PRIVATE LIMITED,Singapore,DEERFIELD LOGISTICS PTE LTD,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,450.00,6.59,
2060,CANADIAN SOLAR ENERGY PRIVATE LIMITED,Singapore,CANADIAN SOLAR SOUTH EAST ASIA PTE LTD,BANGALORE,"Installation of heating systems (electric, gas and oil), furnaces, cooling towers, non- electric solar",26.94,0.39,
2061,ASHOK LEYLAND JOHN DEERE CONSTRUCTION EQ,Singapore,JOHN DEERE ASIA (SINGAPORE) PTE LTD,CHENNAI,Manufacture of parts and accessories for machinery/equipment used by construction and mining industr,100.00,1.47,
2062,UTTAM GALVA METALLICS LTD,Singapore,UD INDUSTRIAL HOLDING PTE. LTD.,NEW DELHI,"Manufacture of pig iron and spiegeleisen in pigs, blocks or other primary forms",478.75,7.12,
2063,NUVO LOGISTICS PRIVATE LIMITED,Singapore,JATF VI (SINGAPORE) PTE LTD,NEW DELHI,Activities of shipping cargo agents,2.24,0.03,
2064,NUVO LOGISTICS PRIVATE LIMITED,Singapore,JATF VI (SINGAPORE) PTE LTD,NEW DELHI,Activities of shipping cargo agents,130.87,1.95,
2065,BAOSTEEL INDIA COMPANY P LTD,Singapore,BAOSTEEL SINGAPORE PTE LTD,MUMBAI,Manufacture of other basic iron and steel n.e.c,23.72,0.35,
2066,SHRIRAM FOOD INDUSTRY PVT LTD,Singapore,GRETA INDUSTRIES PTE LTD,MUMBAI,Rice milling,6.86,0.10,
2067,SHRIRAM FOOD INDUSTRY PVT LTD,Singapore,GRETA INDUSTRIES PTE LTD,MUMBAI,Rice milling,24.95,0.37,
2068,SHRIRAM FOOD INDUSTRY PVT LTD,Singapore,GRETA INDUSTRIES PTE LTD,MUMBAI,Rice milling,15.57,0.23,
2069,SIERRA MED-IT INDIA PVT LTD,Singapore,SIERRA SOLUTIONS PTE LTD,MUMBAI,Providing software support and maintenance to the clients,0.10,0.00,
2070,NEX SALES SOLUTIONS PVT LTD,Singapore,ZAVERI PARESH CHANDULAL,MUMBAI,Computer consultancy and computer facilities management activities,1.80,0.03,
2071,BALEWADI TECHPARK PVT LTD,Singapore,BREP ASIA SG IOCC HOLDING(NQ) PTE LTD,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,"1,695.58",25.21,
2072,YALAMANCHILI MANUFACTURING PVT LTD,Singapore,Sociopreneur Pte. Ltd.,MUMBAI,"MANUFACTURE OF COMPUTER TERMINALS, LIKE AUTOMATIC TELLER MACHINES (ATMS),POINT-OF-SALE (POS) TERMINALS",2.36,0.04,
2073,BASELINE VENTURES INDIA PVT LTD,Singapore,Baseline Ventures PTE Ltd,MUMBAI,Operation of sports faci,10.32,0.15,
2074,SUPREME INFRASTRUCTURE INDIA LTD,Singapore,Eastspring Investments India Infrastruct,MUMBAI,Other civil engineering projects n.e.c.,210.00,3.12,
2075,BASF CHEMICALS IPL(COGNIS SPECIALITY CHE,Singapore,BASF South East  Asia PTE Ltd,MUMBAI,Research and experimental development on natural sciences and engineering,500.00,7.43,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
2076,ALLIANCE INSURANCE BROKERS PVT LTD,Singapore,Liatris Pte. Ltd,MUMBAI,Activities of insurance agents and brokers,101.33,1.51,
2077,MAHENDRA BROTHERS EXPORTS PVT LTD,Singapore,Ignazia Pte. Ltd.,MUMBAI,"Working of diamonds and other precious
and semi-precious stones including the working of industrial quality",469.93,6.99,
2078,MAHENDRA BROTHERS EXPORTS PVT LTD,Singapore,Ignazia Pte. Ltd.,MUMBAI,"Working of diamonds and other precious and semi-precious stones including the
working of industrial quality",313.28,4.66,
2079,IMG RELIANCE PVT LTD,Singapore,IMG SINGAPORE PTE LTD,MUMBAI,Management consultancy activities,377.90,5.62,
2080,SPARKLE CLEAN TECH PVT LTD,Singapore,SPARKLE CLEAN HOLDINGS PTE LTD,MUMBAI,"Manufacture of filtering and purifying
machinery or apparatus for liquids and gases",3.09,0.05,
2081,SPARKLE CLEAN TECH PVT LTD,Singapore,SPARKLE CLEAN HOLDINGS PTE LTD,MUMBAI,"Manufacture of filtering and purifying machinery or apparatus for liquids and
gases",3.16,0.05,
2082,HOERBIGER INDIA SERIAL TECHNOLOGY PVT LT,Singapore,HOERBIGER KT ASIA HOLDINGS PTE LTD,MUMBAI,"Manufacture of other pumps, compressors, taps and valves etc.",10.91,0.16,
2083,VIRGINIA MINING RESOURCES PVT LTD,Singapore,VIRGINIA MINING RESOURCES PTE LTD,KOLKATA,Opencast mining of hard coal,2.79,0.04,
2084,VIRGINIA MINING RESOURCES PVT LTD,Singapore,VIRGINIA MINING RESOURCES PTE LTD,KOLKATA,Opencast mining of hard coal,0.10,0.00,
2085,NWS DIGITAL INDIA (FINDIRECT SERVICES) P,Singapore,NWS DIGITAL ASIA PTE LTD,MUMBAI,"Other data processing, hosting and related activities n.e.c.",38.02,0.57,
2086,FASHION 365 DISTRIBUTION PVT LTD,Singapore,AADIL HOLDINGS PTE LTD,BANGALORE,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",9.00,0.13,
2087,MANTRI PREMIER HOMES PRIVATE LIMITED,Singapore,GIZA HOLDINGS PTE LTD,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,7.67,0.11,
2088,MANTRI PREMIER HOMES PRIVATE LIMITED,Singapore,GIZA HOLDINGS PTE LTD,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,69.07,1.03,
2089,LOTUS ENERGY SOLUTIONS PRIVATE LIMITED,Singapore,SUNMANIA(S) PTE LTD,BANGALORE,"Wholesale of solid, liquid and gaseous fuels and related products",10.00,0.15,
2090,SYSMEX INDIA PVT LTD,Singapore,SYSMEX ASIA PACIFIC PTE LTD,MUMBAI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",13.50,0.20,
2091,SYSMEX INDIA PVT LTD,Singapore,SYSMEX ASIA PACIFIC PTE LTD,MUMBAI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",1.53,0.02,
2092,SYSMEX INDIA PVT LTD,Singapore,"SYSMEX ASIA PACIFIC PTE,SINGAPORE",MUMBAI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",69.53,1.03,
2093,CERES HOTELS PVT LTD,Singapore,Mettube International Pte. Ltd.,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",150.00,2.23,
2094,CERES HOTELS PVT LTD,Singapore,Mettube International Pte. Ltd,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",6.64,0.10,
2095,LOYALTYONE REWARDS PVT LTD,Singapore,ALLIANCE DATA PTE.LTD,MUMBAI,Other business support service activities n.e.c.,81.27,1.21,
2096,COLGATE GLOBAL BUSINESS SERVICES PVT LTD,Singapore,Colgate Palmolive (Asia) Pte. Ltd.,MUMBAI,Wholesale of software,816.88,12.15,
2097,SYSMEX INDIA PVT LTD,Singapore,SYSMEX ASIA PACIFIC PTE LTD,MUMBAI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",250.00,3.72,
2098,HOERBIGER INDIA SERIAL TECHNOLOGY PVT LT,Singapore,HOERBIGER KT ASIA SERVICES PTE LTD,MUMBAI,"Manufacture of other pumps, compressors, taps and valves etc.",0.00,0.00,
2099,SB FABCARE (S.B.FABRICS) PVT. LTD,Singapore,RB INVESTMENTS PTE LTD,MUMBAI,Washing and (dry-) cleaning of textile and fur products,49.95,0.74,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
2100,SB FABCARE (S.B.FABRICS) PVT. LTD,Singapore,RB INVESTMENTS PTE LTD,MUMBAI,Washing and (dry-) cleaning of textile and fur products,0.05,0.00,
2101,LUTHER CORPORATE SERVICES PVT LTD,Singapore,LUTHER CORPORATE SERVICES PTE LTD,MUMBAI,Management consultancy activities,2.45,0.04,
2102,NK INTERNATIONAL PVT LTD,Singapore,NISHIKAWA COMMUNICATIONS SINGAPORE PTE L,MUMBAI,"Manufacture of cosmetics and toileteries (includes manufacture of preshave, shaving or after shave preparations;",6.29,0.09,
2103,OMNIGRID MICROPOWER COMPANY (CPEC SOLAR,Singapore,KHATTAR HOLDINGS PTE LTD,MUMBAI,Electric power generation by hydroelectric power plants,0.25,0.00,
2104,OMNIGRID MICROPOWER COMPANY (CPEC SOLAR,Singapore,ENERGY INVESTMENT TECH PTE LTD,MUMBAI,Electric power generation by hydroelectric power plants,443.68,6.60,
2105,MICROSTRATEGY INDIA PVT LTD,Singapore,Microstrategy Singapore Pte. Ltd.,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",10.00,0.15,
2106,MICROSTRATEGY INDIA PVT LTD,Singapore,Microstrategy Singapore Pte. Ltd.,MUMBAI,"Writing , modifying, testing of computer
program to meet the needs of a particular client excluding web-page",15.00,0.22,
2107,AMAZON SELLER SERVICES PVT. LTD.,Singapore,AMAZON ASIA PACIFIC RESOURCES PRIVATE LI,BANGALORE,Wholesale of other electronic equipments and parts thereof,"16,958.3
0","252.1
6",
